Id,SalePrice
1578,147467.39889744233
1579,143999.80343923916
1580,193410.80494181556
1581,149634.80443614136
1582,127370.3724978793
1583,328693.90592212096
1584,231299.91080652917
1585,141751.67630030127
1586,69244.9536415262
1587,99456.11889698001
1588,147494.06383826982
1589,97473.06490470827
1590,129657.64786326494
1591,95911.48038769487
1592,120281.78191653157
1593,128667.66843721284
1594,119001.13100723084
1595,108547.88260995926
1596,243882.1168210863
1597,186322.5210699814
1598,198593.1069154593
1599,167985.04319311527
1600,173735.02064937487
1601,64651.89021122394
1602,117723.47493925177
1603,73523.23651377048
1604,272974.15383299836
1605,244031.45333067246
1606,169893.6329569277
1607,162755.14468341204
1608,216071.62322289494
1609,187481.03652121112
1610,152235.6836217243
1611,139972.83446441914
1612,169554.73153439903
1613,170496.8427899816
1614,120802.0637118508
1615,84646.56904966707
1616,72612.5661568051
1617,87392.78338256135
1618,120923.39453379712
1619,142064.20300777367
1620,159958.03394926968
1621,137162.71836430172
1622,141706.19031520677
1623,281319.09410853055
1624,217962.25546388334
1625,120291.25840434266
1626,162161.47238171063
1627,190004.12149828384
1628,272902.6087464184
1629,174107.5174028325
1630,360105.6065330439
1631,209150.37314641007
1632,230709.21349804758
1633,166991.2965805107
1634,184834.5384842136
1635,182416.81119406238
1636,159395.68126201857
1637,191118.63501156966
1638,193224.49710844466
1639,182478.45260959785
1640,247662.4540191573
1641,176619.25251064348
1642,230896.49868131182
1643,221665.6322288524
1644,227857.22894957734
1645,204564.48276790004
1646,157456.31541111734
1647,157842.7451802396
1648,134163.81905491676
1649,139310.21255305092
1650,115764.58724521946
1651,121519.82139534163
1652,97030.88123808763
1653,96717.55540807679
1654,144627.50440919865
1655,144505.39500877375
1656,143915.83660139272
1657,146981.05266328246
1658,146359.4512848076
1659,122538.97372335801
1660,157338.04688280684
1661,482854.96273454983
1662,374483.675531751
1663,395133.78003189445
1664,484434.25216441473
1665,314553.3386539347
1666,319925.95672019734
1667,372237.77539703343
1668,339137.0866573385
1669,284340.2345735082
1670,351909.7818066791
1671,264950.6313981795
1672,456880.64529071236
1673,295785.0962136186
1674,247124.19015014177
1675,193360.42910445572
1676,193980.1286781738
1677,217714.19003546567
1678,459203.0079091119
1679,411963.1836089008
1680,347455.0067198643
1681,247695.12827568888
1682,314330.5259922761
1683,179762.63782854046
1684,174077.00530615434
1685,172124.10347804014
1686,173635.50148460895
1687,165986.3847823032
1688,191745.61236625726
1689,193595.30880348483
1690,191927.07344910168
1691,182844.30564067455
1692,266171.0630370041
1693,166331.1332772441
1694,181199.46712396148
1695,164793.56024598324
1696,273788.8241377285
1697,168072.26115670518
1698,351714.9274283412
1699,344176.4562047085
1700,250736.98559309353
1701,266670.9703384882
1702,254026.30362514255
1703,253723.31263281687
1704,284136.0099375316
1705,230203.2336540856
1706,438394.3462731384
1707,222981.2761520972
1708,213334.47232336813
1709,272571.50279804436
1710,226724.28162882925
1711,272070.0183401344
1712,247206.47640772586
1713,279316.30181488337
1714,222858.57093756623
1715,206273.4865498529
1716,181454.8109478315
1717,169523.26754211253
1718,128746.07266126822
1719,196105.81158472243
1720,235428.40274107445
1721,168111.9503425271
1722,123050.68983139911
1723,155072.18660706698
1724,210869.7115681851
1725,234126.45855437667
1726,189563.01024909184
1727,162309.8476057236
1728,175062.1770118412
1729,168191.33626398086
1730,159139.25841611787
1731,118671.8028308238
1732,131151.8569974569
1733,117746.56066619922
1734,120869.28828254945
1735,129298.68418993615
1736,119298.86511419699
1737,303876.84916558606
1738,224621.89272405038
1739,247502.5452498496
1740,236166.44464474733
1741,198463.7309721492
1742,168794.5759553393
1743,172511.75780890533
1744,305669.66753330827
1745,214485.1814377517
1746,178750.66312293772
1747,216399.62471531922
1748,224888.74056967077
1749,156035.05131154746
1750,128100.60822850335
1751,235474.47696601303
1752,122526.67062410737
1753,148057.02319319107
1754,187800.74660341095
1755,169680.11722329655
1756,125871.18758039919
1757,121754.59222788649
1758,147989.3475288343
1759,158829.9745940493
1760,166513.67237811608
1761,142829.84551152383
1762,184683.02537110547
1763,170523.02417582256
1764,118606.05223592046
1765,159454.62499223257
1766,174508.61756326357
1767,223344.03771242342
1768,147231.3184730758
1769,170216.94887981695
1770,152714.2797722223
1771,122548.73026899966
1772,137614.9125939022
1773,133098.28604085496
1774,128692.71240878035
1775,138065.76543058138
1776,124411.16413546291
1777,119353.85494276423
1778,138476.1691472663
1779,124383.43583486282
1780,167089.49812184297
1781,131892.34290838326
1782,94361.50003151178
1783,146846.97069018334
1784,105446.53446691616
1785,123644.01203600824
1786,144118.25706955965
1787,162146.4077816622
1788,52236.09966488845
1789,101560.23423703136
1790,83932.89000641134
1791,187750.78660283078
1792,154984.1466705165
1793,129318.78459900791
1794,147195.47342671527
1795,133264.7253132219
1796,124603.58051883285
1797,117051.88463299665
1798,123102.32603286716
1799,113784.3913199659
1800,128143.72691652637
1801,130324.18946206225
1802,130015.71445644362
1803,146853.3713125644
1804,146396.08383149386
1805,138572.57637062235
1806,117422.33570177718
1807,127938.20578988767
1808,124786.39333458226
1809,121179.23845699731
1810,147741.71906836567
1811,95074.9518839708
1812,94391.12439112506
1813,125449.1625929664
1814,94514.96918062442
1815,50574.99000358493
1816,98888.68280068389
1817,113902.50272979344
1818,146569.02904040643
1819,117717.94412746179
1820,55636.09880904429
1821,108314.97711102043
1822,151051.25066414717
1823,40377.08549397085
1824,135621.17426377593
1825,135943.37374529202
1826,107433.42650170503
1827,101491.9571707062
1828,136758.1728383778
1829,116982.47126712471
1830,138391.4224543679
1831,143848.3161157421
1832,84593.65570247137
1833,142513.09154226456
1834,124021.75321041245
1835,123100.97302445702
1836,122908.72781316361
1837,90046.91632366246
1838,128117.18595180125
1839,91470.59694710957
1840,167556.23226971665
1841,142666.99617317933
1842,85396.17922934757
1843,133225.7564154148
1844,140600.23585301635
1845,138423.75113233418
1846,153400.99130309545
1847,163812.52320561607
1848,53623.99454596613
1849,114347.46089519677
1850,117505.9379157837
1851,152804.90138906165
1852,124400.8243880778
1853,135070.95439603963
1854,171649.4000167247
1855,147835.6141649534
1856,217557.13709829902
1857,153144.6978513202
1858,135128.27864671312
1859,120149.89024913966
1860,150709.8525904139
1861,119593.38262666648
1862,291844.27950527513
1863,278165.9503998272
1864,278165.9503998272
1865,318905.2588040956
1866,343437.28325385944
1867,239445.27897513894
1868,305803.7186648406
1869,204563.92786865038
1870,227496.92044873856
1871,248915.29886397772
1872,176707.08834982713
1873,238384.44475062576
1874,146247.2988793339
1875,202186.26038037293
1876,194023.94043406917
1877,213380.87265150264
1878,201919.61193799463
1879,130967.94824044182
1880,136190.1870399225
1881,238169.14339570934
1882,249760.78459074223
1883,191662.6014678915
1884,209050.9743159833
1885,236984.94288057022
1886,289384.06220320216
1887,209867.71938459913
1888,270023.37595484033
1889,167341.12312268978
1890,126650.95703901634
1891,130737.04148705494
1892,103644.69311428508
1893,128028.20847743581
1894,129264.27858802518
1895,135580.2241157224
1896,125175.11238445182
1897,127446.16548984607
1898,107586.3286711216
1899,158711.1640348527
1900,141064.5755488472
1901,172584.97317644602
1902,141849.56419670267
1903,222635.49888611358
1904,135223.61437359126
1905,193543.19391850554
1906,164197.81065594798
1907,197710.45721300834
1908,109697.53597523425
1909,136310.11919958267
1910,118883.1222722981
1911,213415.44838563428
1912,294827.39831662993
1913,148224.8248340999
1914,50276.463972906386
1915,345646.587507972
1916,65133.74051540953
1917,252939.1556033399
1918,137047.3485390192
1919,171655.5414498695
1920,146272.86224836062
1921,434424.4463120573
1922,311007.5303752205
1923,203138.42025401638
1924,230788.78684010953
1925,195021.6406763815
1926,400061.10885937384
1927,137022.48835318696
1928,157973.50751826222
1929,121763.21603515404
1930,131548.73353278104
1931,149442.15088856267
1932,138075.61332336097
1933,183943.900143837
1934,180261.78467810346
1935,173886.4502377401
1936,183919.87152053785
1937,180007.80190794126
1938,176079.90963981897
1939,233566.68113208338
1940,191504.38302050385
1941,169465.8921154881
1942,182345.02726577022
1943,210356.18864857513
1944,350598.8416606601
1945,402126.43842831964
1946,142547.7363779714
1947,319446.4756380946
1948,159910.48655938887
1949,247532.80342110293
1950,181080.2115945491
1951,258132.88668666568
1952,210447.820630932
1953,170964.13027532413
1954,183661.87653506504
1955,132600.38672285076
1956,270971.7845158611
1957,150071.52492343835
1958,308349.703773106
1959,139417.28535684544
1960,113254.75597079271
1961,120401.25053473176
1962,96712.88974307975
1963,102455.57800699146
1964,109505.17738556095
1965,146115.60849536918
1966,140893.77054606524
1967,285878.8482630858
1968,453286.7223126898
1969,389497.81330014335
1970,448752.80601782433
1971,449102.65181860066
1972,373458.79584319773
1973,263316.0223916088
1974,326931.7835236457
1975,476802.0457311026
1976,270790.57781026786
1977,362948.5188179936
1978,368177.5854045515
1979,326389.7796039742
1980,196588.69838943542
1981,338654.3944342988
1982,217194.67013324556
1983,202012.03192933803
1984,166487.95570812203
1985,220882.0219167755
1986,216005.9982905407
1987,173829.823096799
1988,180457.86212121614
1989,192408.03061914453
1990,218354.6700628785
1991,232853.99447246804
1992,214509.09344660188
1993,171594.2791898418
1994,228414.94502575262
1995,184131.1036537466
1996,256498.12116227992
1997,299008.74439626554
1998,335645.1985864996
1999,261364.89858452708
2000,319894.507098123
2001,274162.35888318386
2002,246616.94579651902
2003,260380.45177476804
2004,282977.33520590054
2005,215500.3149463241
2006,229635.96345132968
2007,250168.75371461516
2008,225225.8078149046
2009,194562.57010029026
2010,189779.86229735488
2011,129117.09874858285
2012,174404.00079010782
2013,181464.8511786446
2014,185143.03524767575
2015,196956.74124152568
2016,195195.95118569923
2017,196900.95393281247
2018,124741.29384782488
2019,130766.89312971442
2020,107014.7547987582
2021,108420.73489701413
2022,181800.0763644747
2023,139764.07311332447
2024,253153.99771925298
2025,350128.31212474906
2026,177476.9519002547
2027,156363.9266293674
2028,150808.4846098055
2029,169126.02386367187
2030,258898.4105688503
2031,219445.97049077298
2032,242507.18074160887
2033,258865.89144532336
2034,166308.39778033565
2035,214521.63993537318
2036,188266.42981547347
2037,192292.353029227
2038,276411.28416928824
2039,214302.24621041707
2040,244263.6025304105
2041,283641.7328522139
2042,201773.1556829632
2043,171107.5926381496
2044,160559.10514260016
2045,213033.26937050352
2046,137931.7076524157
2047,146916.96549339785
2048,141365.21726812422
2049,140056.6957396811
2050,176056.81619037353
2051,112303.0729411868
2052,128209.10075995019
2053,148739.10668489718
2054,86602.75974217456
2055,154306.55761234192
2056,145164.8113359893
2057,118893.17858281448
2058,228970.84644342834
2059,137662.81788132785
2060,171981.2160337634
2061,167945.0184590226
2062,131561.75094652732
2063,117613.78189783425
2064,141288.55973517196
2065,119441.71839445335
2066,164666.49336295028
2067,118941.14444145956
2068,131633.63298832384
2069,79282.36371852226
2070,111494.3809178348
2071,98633.15319636604
2072,121473.07056379844
2073,141891.358760952
2074,181444.78326176156
2075,137541.51484347862
2076,117236.96492101012
2077,152395.28356392062
2078,126630.81849012265
2079,133708.3675262417
2080,118911.82804449626
2081,126045.96653369992
2082,120676.41906917932
2083,141178.68335230625
2084,111883.1940619988
2085,124615.25190232221
2086,113920.19837423533
2087,120416.99381577497
2088,95430.31062937077
2089,78419.93972984045
2090,126754.19315981303
2091,119328.80925419283
2092,125372.81830809498
2093,120977.74320774928
2094,103309.6719255808
2095,152024.65662053402
2096,77775.1176940882
2097,92334.93713652095
2098,141810.1119312406
2099,55240.085115181995
2100,86295.67692387947
2101,117243.4887423022
2102,121276.42807523214
2103,104894.20041931434
2104,132190.73904730022
2105,121989.54716164645
2106,65629.24693248211
2107,200382.2700473014
2108,112941.70153453681
2109,106054.8751980112
2110,137802.53498218025
2111,141116.11715319008
2112,141891.16547630297
2113,123018.71874392864
2114,112309.42136933882
2115,160239.56774835524
2116,121792.52839613913
2117,148804.14409393157
2118,127975.80218961222
2119,112802.044738611
2120,107618.49775167601
2121,86518.2589422926
2122,109248.27048142078
2123,93197.56657337894
2124,158374.09566793844
2125,127306.10472772007
2126,151652.41010742463
2127,144015.9553815216
2128,122511.70136527118
2129,99353.39739204121
2130,136032.35140184397
2131,139712.36264269662
2132,115993.51360683121
2133,123303.76520099124
2134,122101.08877337047
2135,96087.82083968743
2136,77466.77064288428
2137,113665.29123246438
2138,133131.4485560472
2139,150280.81175415934
2140,139999.20894808188
2141,149546.63642892317
2142,127590.89877214949
2143,150156.88090627713
2144,109852.28666411186
2145,137656.74411824427
2146,155893.61997380608
2147,145523.54283888743
2148,126811.82989335309
2149,147089.85213104132
2150,224526.63511000664
2151,103608.39851053186
2152,161793.85812822104
2153,165324.79352961603
2154,106842.66698850898
2155,130564.3645927713
2156,253021.5343322842
2157,232770.00095399836
2158,229062.64589318194
2159,200324.19748125094
2160,169517.5638906423
2161,238346.64490757426
2162,366167.37635401514
2163,383469.57707698375
2164,244798.78470212978
2165,195401.31885236257
2166,148269.49136294343
2167,219951.6012417519
2168,199862.576394771
2169,196093.47525342897
2170,216505.0029075325
2171,153834.4195857622
2172,133489.4903782302
2173,157044.99926161527
2174,227661.9444602812
2175,284428.1436981259
2176,321019.5403788396
2177,245391.43065655194
2178,211699.1545932752
2179,140892.93292128423
2180,223212.88418338093
2181,190412.77594063728
2182,220224.5789336152
2183,191957.5788219056
2184,122886.73177274383
2185,120358.60663136884
2186,145181.763578513
2187,153724.4311917174
2188,156541.89529443096
2189,237532.76536549442
2190,84113.63290078018
2191,84263.44773637516
2192,94429.68414577693
2193,101147.29386859138
2194,105686.8696830246
2195,110988.38063780527
2196,103143.73679582933
2197,118656.23567875466
2198,151228.36275232432
2199,173257.74457588876
2200,142100.40306182601
2201,140483.63355042855
2202,205477.47485167545
2203,143244.25678826912
2204,191454.34616140166
2205,119987.1777652643
2206,140635.99917339865
2207,205333.0314973133
2208,260485.23419256037
2209,222518.2230918753
2210,121111.7891973029
2211,113476.44290307886
2212,113770.92348557764
2213,108520.90134933173
2214,137527.0530387533
2215,104181.4739486706
2216,147624.58312100638
2217,72293.36995848735
2218,69039.94582695502
2219,59514.113587554624
2220,65113.67604019668
2221,342762.6108539069
2222,282839.84248644236
2223,294748.1578554962
2224,215893.3197153049
2225,119749.72345990002
2226,199979.8166247273
2227,203149.8714539383
2228,267181.4041706871
2229,240728.40420196415
2230,150954.5075578636
2231,215200.1716239098
2232,184799.90709136875
2233,179939.70215931843
2234,233839.91040478452
2235,221222.3389459687
2236,256646.13992935547
2237,358666.5032859652
2238,204407.0594355938
2239,103920.98825964837
2240,156960.08515954958
2241,164271.03327125768
2242,129257.67618841931
2243,124986.72236412248
2244,98356.69997894205
2245,94801.22955922154
2246,143248.68054868848
2247,102855.47258389117
2248,125436.39801014255
2249,124945.27309367244
2250,136750.52568900958
2251,115290.53919182935
2252,173150.53698664156
2253,153480.404711391
2254,176727.722745241
2255,189201.50850218133
2256,179515.92733213273
2257,204929.44810624083
2258,165979.74087021244
2259,179117.96383553318
2260,146864.47329874485
2261,180285.8845806285
2262,202945.8692340175
2263,373857.39416233695
2264,512795.31778891623
2265,165759.62308572663
2266,290651.8434700207
2267,383380.4989028399
2268,422609.74591521267
2269,151569.96377916884
2270,191939.44234317046
2271,211801.9156910285
2272,198319.3011032535
2273,169674.6894084043
2274,176588.02951634774
2275,167880.7263529591
2276,190464.91093626
2277,186131.431355854
2278,146617.64698182265
2279,125243.42174434755
2280,118992.95203427687
2281,177645.6406669857
2282,190170.44320564062
2283,102038.78132824934
2284,114332.84640053725
2285,139110.97963784914
2286,124294.91715412006
2287,351028.72556268994
2288,282030.3334675029
2289,377582.41710997245
2290,457001.24198400375
2291,321234.0789793656
2292,445884.9423950668
2293,462569.18564369605
2294,411389.7157910543
2295,468429.66336519434
2296,273562.5747054324
2297,318981.81834401883
2298,321441.2851926723
2299,379385.45585904183
2300,330539.781033697
2301,294818.3235703278
2302,242979.2204992746
2303,232748.22611709585
2304,228803.43168998446
2305,188614.7928607534
2306,185941.78129918722
2307,194918.3583710651
2308,228969.0475097324
2309,271179.55725316243
2310,210248.21212823008
2311,196868.0268823134
2312,175041.64717437478
2313,175253.9905887139
2314,167753.55139816419
2315,174765.50345786187
2316,189286.65095726753
2317,183053.36655125458
2318,179104.97377983632
2319,175550.17328926316
2320,187339.63372244601
2321,236020.35070629278
2322,172585.10323441704
2323,184569.131174874
2324,169123.5933667934
2325,207734.97588648257
2326,171502.7103930536
2327,210142.869885323
2328,227128.73371856683
2329,184386.0849892863
2330,178428.9657717107
2331,358387.5438222141
2332,365244.8220715457
2333,314003.6850291165
2334,254417.59822770033
2335,268028.5796015467
2336,320074.8096168857
2337,199653.22284927947
2338,270729.372891843
2339,203745.35450967692
2340,388731.5173172722
2341,214960.20013468782
2342,222086.79932102596
2343,224825.92785165706
2344,214678.73331246452
2345,225048.53930346802
2346,211183.33525978902
2347,198262.74115916732
2348,236250.88334874122
2349,175406.39255304317
2350,312469.1953805362
2351,257237.75151928575
2352,259760.47197859027
2353,258044.7058497072
2354,130164.65830287982
2355,135510.1325514498
2356,150792.43831563037
2357,193396.87672283303
2358,197509.6608798443
2359,122169.70328964811
2360,116996.88539285382
2361,143941.03419810417
2362,270540.2049705002
2363,136692.18305759956
2364,147613.62676622614
2365,212506.20978956256
2366,192662.46690502283
2367,215719.68246746509
2368,219860.98721722153
2369,213813.64518743445
2370,172135.11553072112
2371,168723.6572168031
2372,189464.720490705
2373,277887.37369973783
2374,310134.17917940987
2375,239163.05907691465
2376,280992.51371382974
2377,331672.3170631863
2378,149570.25200730158
2379,194899.55472649256
2380,148891.13413334716
2381,163684.30774851804
2382,203646.0379565599
2383,205384.36502542926
2384,244183.9695029274
2385,164760.48193653172
2386,136392.57881345326
2387,139079.46436833387
2388,99351.73397099914
2389,128764.61712805547
2390,154109.5080014654
2391,144889.36459105538
2392,117742.15059584494
2393,166166.03903241965
2394,145678.34573750978
2395,209450.50918778963
2396,146071.7850182718
2397,213483.3880080938
2398,138141.72958880465
2399,54714.12807266665
2400,54486.03556552433
2401,115555.9179250953
2402,140849.99557982056
2403,134678.5193457759
2404,149628.7353640524
2405,162727.9495410521
2406,142733.68219413736
2407,128987.17433499626
2408,142024.68455897406
2409,126582.83326460337
2410,166130.83329289165
2411,123130.64395482208
2412,156642.4172231862
2413,130871.35817170874
2414,145838.75455151385
2415,132676.7239062397
2416,126104.74280253025
2417,134493.56621053358
2418,128750.14307249215
2419,126429.54135515164
2420,128530.08003262046
2421,147950.6358383324
2422,115695.23361015989
2423,123276.21743115415
2424,155039.66159802186
2425,176482.40715576377
2426,133095.49016375502
2427,134287.3920461574
2428,171898.34649193587
2429,118304.86998258035
2430,129544.54573322965
2431,112067.65416725197
2432,142188.20918289106
2433,144088.965919533
2434,130274.20335359857
2435,148636.1709853566
2436,109862.43336511646
2437,109247.643263007
2438,130790.2193599809
2439,108769.82324355042
2440,120658.97752733638
2441,88150.71812796265
2442,98387.84950265268
2443,120671.46183132054
2444,129742.7984672468
2445,82062.84401927261
2446,136581.06038266307
2447,187955.7535331609
2448,137802.09067056226
2449,109429.79274988722
2450,149322.52398930286
2451,130841.22715994692
2452,191071.51843824817
2453,92791.66353292036
2454,124927.40937859469
2455,125376.15539024206
2456,134518.20435279622
2457,131810.08624028385
2458,119338.30612492072
2459,113575.77727440237
2460,137710.94370464908
2461,122245.32075107518
2462,135037.96286182798
2463,127063.47005820471
2464,173551.65385532417
2465,146302.21286841022
2466,120184.8727016044
2467,135070.74494211064
2468,80030.76985322725
2469,76144.45546766704
2470,190542.5770495675
2471,205781.33302436088
2472,160213.5014825586
2473,111015.87430970652
2474,88999.89521805152
2475,207506.5737619752
2476,109814.12934635066
2477,130812.1063339175
2478,150037.83427376518
2479,105303.63071415797
2480,155883.93000833964
2481,120034.08442630811
2482,132982.1653265243
2483,114249.59027041792
2484,124182.22919487115
2485,127227.1415740916
2486,148222.26522713655
2487,180673.497596085
2488,154969.0075834025
2489,145946.33025114352
2490,149585.97864651197
2491,95287.718134347
2492,193542.34278960683
2493,153969.35512558138
2494,144428.1302720565
2495,90178.80710662606
2496,236156.0399182801
2497,149297.89030963095
2498,111523.96294584784
2499,92695.8235371905
2500,127391.40452948169
2501,136494.91202363282
2502,145100.92515986436
2503,93557.51168032429
2504,180217.70268964034
2505,228073.2559716544
2506,263296.497205181
2507,273351.13840614515
2508,259533.35087643404
2509,218017.58479490946
2510,218622.2140406304
2511,178019.32542882222
2512,205753.14409198752
2513,224688.6572544438
2514,255430.40871298016
2515,150467.70370498265
2516,171304.27654702566
2517,139250.7025310073
2518,155162.70600103232
2519,226957.28836510004
2520,213048.9575709255
2521,189148.494673328
2522,218938.66384266483
2523,124252.77946712785
2524,137570.480356605
2525,149657.46898061057
2526,133982.09742210901
2527,114024.1824151877
2528,134076.1909799064
2529,130808.05334093027
2530,119168.78869306759
2531,245967.7075979383
2532,227501.77001133215
2533,196451.65499018368
2534,228024.831745684
2535,300530.6954511675
2536,238126.71053844815
2537,228427.02074721534
2538,182935.81827791806
2539,183583.1086125383
2540,177548.216986023
2541,179304.01172170698
2542,168417.48275989402
2543,121799.7266356272
2544,118384.47518824296
2545,137146.7539920959
2546,125849.1574662018
2547,136019.37965956167
2548,145658.63386130883
2549,157554.41588282367
2550,614653.2136908541
2551,142909.8933163777
2552,124295.6052056748
2553,79846.9325460461
2554,97758.97186735601
2555,118352.39531095763
2556,106220.89680140851
2557,106521.95416570068
2558,153608.07115057632
2559,138323.79457101223
2560,153018.87547092792
2561,137269.9146771501
2562,139339.8245579968
2563,154722.40378823297
2564,203875.44197783113
2565,145509.00297107134
2566,164778.9059332818
2567,137765.0124744763
2568,196832.04248341895
2569,220683.3877279367
2570,118249.3821090044
2571,186835.37699807162
2572,140910.34199058855
2573,220795.8749487433
2574,273826.78283315577
2575,133756.4709394191
2576,120289.18076663905
2577,145150.20432277722
2578,83263.86630599412
2579,64902.320620996245
2580,107920.4691886449
2581,102784.14553634421
2582,99309.57887807676
2583,287551.36192465044
2584,172434.83978994683
2585,193543.93294921503
2586,223887.43410266712
2587,199432.52369988462
2588,137027.97495127693
2589,149937.56575791858
2590,212744.56151510507
2591,218979.41294247215
2592,209327.40098060173
2593,247705.61500113085
2594,176351.42073758892
2595,192620.99644064464
2596,326750.0611427662
2597,195287.645755268
2598,269593.3722528318
2599,289934.7699828567
2600,157204.45899636112
2601,148744.50983861723
2602,81204.53567241172
2603,94789.05000726921
2604,83576.56369035867
2605,76490.44181717769
2606,155256.69087639113
2607,200948.58404764143
2608,204107.99567615273
2609,168466.77552160696
2610,112480.16849648216
2611,118638.71104341764
2612,158237.42922950824
2613,132354.33028731676
2614,125491.06260490228
2615,158213.77836402642
2616,146408.03439306712
2617,183921.38652658538
2618,195756.8726177849
2619,186104.61425115753
2620,181271.23268440115
2621,178659.14805353424
2622,182412.70843270028
2623,241062.73596146973
2624,313028.7007738616
2625,288723.4279465089
2626,177874.4588625619
2627,163474.6305444386
2628,492943.85359762394
2629,495952.1713840806
2630,356631.5995399905
2631,483227.21775668813
2632,433267.3998996515
2633,302947.47756489855
2634,436674.8747678398
2635,155791.2724557378
2636,182581.66946936707
2637,175132.29587831872
2638,250478.76898418763
2639,182436.75458524012
2640,156258.5096004861
2641,102950.71587882302
2642,194850.52618144805
2643,102546.80647803325
2644,128844.89142640428
2645,105462.58846788834
2646,96396.6636981024
2647,102361.08892735238
2648,141884.41669267786
2649,145724.3751666587
2650,136108.76372553164
2651,141072.80494523357
2652,401076.6457402457
2653,248456.30079889548
2654,254626.725295984
2655,406098.7125166757
2656,315213.3918639858
2657,330664.94713435497
2658,292439.4646254976
2659,290170.12313749036
2660,345090.1366020486
2661,333223.57601759693
2662,352087.13555048517
2663,277644.84508779855
2664,264085.80704763054
2665,326206.2582977989
2666,280326.498124031
2667,169555.0175198972
2668,178328.66294231432
2669,176718.41888830275
2670,275672.7493120566
2671,180874.07181176686
2672,192499.2887953369
2673,208515.53704039555
2674,205142.93284920286
2675,170196.10569407706
2676,187561.25056692248
2677,193153.0123267899
2678,244983.4133082434
2679,271018.49821809056
2680,282623.62315625104
2681,396756.6513407022
2682,324143.3598924491
2683,526368.0901058518
2684,315523.52359116456
2685,338453.14476413425
2686,252769.61802980816
2687,332029.4957823455
2688,206446.5099957661
2689,201012.09282330883
2690,471596.14517775393
2691,191923.4895142093
2692,127177.40284561705
2693,191538.14371067227
2694,128119.45256493734
2695,188521.4449017261
2696,180014.81808187687
2697,190093.9526900294
2698,187831.25064546612
2699,174426.1467457604
2700,162781.86365548035
2701,152302.2704658254
2702,113134.92071680476
2703,121451.44265704327
2704,139247.0709564188
2705,122057.02477582701
2706,114987.6065926182
2707,123934.10830666097
2708,132843.48661822884
2709,105423.27291646018
2710,129588.07135461744
2711,288315.0215014332
2712,405867.2653873559
2713,176479.0863359122
2714,151689.23162396654
2715,169149.24201470613
2716,148722.08594911406
2717,194553.96230209357
2718,223307.19649045522
2719,163692.93727536118
2720,170313.3908168503
2721,139445.56408141932
2722,161948.91889150324
2723,146193.46246525328
2724,131192.78373223235
2725,134797.76302739125
2726,148343.35976018207
2727,175299.06716796057
2728,175491.86323256276
2729,153214.6645057214
2730,146301.6891960657
2731,128051.43007341593
2732,123599.12497799234
2733,160780.0937567205
2734,145891.81825521818
