Id,SalePrice
1757,121866.99061149948
1758,148478.40935575185
1759,165351.10937001844
1760,167106.32209783202
1761,135351.67781152812
1762,180994.2270185416
1763,181609.20732762496
1764,114781.58023466506
1765,160770.37476284234
1766,184295.35216087496
1767,227197.52062924643
1768,147044.10023756785
1769,179957.6261407873
1770,149268.49328749446
1771,121270.90955161767
1772,137023.42176436874
1773,134854.47502470235
1774,135893.00846031448
1775,136946.5967318062
1776,119071.15994483954
1777,113947.20860000404
1778,137942.12696845207
1779,121571.71486722623
1780,181349.80545388962
1781,132048.15007760897
1782,89684.28185133151
1783,141905.68891628322
1784,107839.32091718205
1785,117954.52519521219
1786,171554.039526214
1787,164143.95883513015
1788,54782.100051338086
1789,92786.49637378013
1790,78439.61586168018
1791,169695.39817393787
1792,158076.13383032632
1793,131531.7996623808
1794,149164.84149319562
1795,137520.36908433217
1796,126502.43418312237
1797,113417.2779553453
1798,122391.44142400198
1799,108441.84462874668
1800,124671.9166772395
1801,130208.70228359953
1802,130859.00138362395
1803,145004.26622521167
1804,141238.5450174917
1805,136670.7840290419
1806,111794.87435906607
1807,131350.72215361902
1808,116082.60784621131
1809,122897.16589340706
1810,146199.00938222228
1811,95105.83850703105
1812,97566.77056874697
1813,125843.35531965384
1814,98563.47016757482
1815,53152.15303490675
1816,97815.30174612463
1817,106036.6444257122
1818,142318.40883808894
1819,118341.92659667168
1820,56398.8654191259
1821,102702.33566304756
1822,135661.8502631453
1823,44530.05777177453
1824,134068.7149099855
1825,139517.23270634064
1826,104646.55786877607
1827,101111.25197566222
1828,144862.93875991853
1829,120236.9464538218
1830,149420.179688833
1831,157165.83459008796
1832,83176.72109024374
1833,142151.3055435222
1834,123944.38841669871
1835,137238.30457862152
1836,125894.40713231429
1837,82562.97106456161
1838,130083.80796531541
1839,84188.61713182164
1840,162612.78906137875
1841,143007.4657451072
1842,77441.52131885636
1843,126376.95302213257
1844,135085.7224513958
1845,132176.52005788483
1846,152508.48809474523
1847,156202.68208523883
1848,55209.21216819234
1849,115063.80222092205
1850,115763.99616608456
1851,157324.4846761344
1852,127407.79146828275
1853,131071.04222004327
1854,169692.60059716564
1855,131172.68099089773
1856,221396.34711075353
1857,154535.62199688106
1858,133004.32213452188
1859,121483.08338824961
1860,142438.42112824705
1861,119033.00109369266
1862,300018.2846064977
1863,290708.18022748246
1864,290708.18022748246
1865,336527.93212832825
1866,333124.2309155314
1867,246833.6967814608
1868,307911.38500181853
1869,204007.67449540985
1870,241685.40899494186
1871,243222.5527434078
1872,171806.8790217853
1873,233075.9095118028
1874,142312.7715392455
1875,206746.97370397678
1876,191200.82409125732
1877,206589.8493347132
1878,208344.21032388866
1879,126997.55206701474
1880,135524.5112615266
1881,234896.21359409
1882,250112.06136408672
1883,190699.068396829
1884,211423.4982254173
1885,239998.811421082
1886,304170.84068363276
1887,207967.9259909129
1888,281758.6014013278
1889,157056.93510650625
1890,119068.51445441673
1891,129334.69097565397
1892,102767.45183053007
1893,127770.14812492103
1894,126555.84354417252
1895,136823.19370324071
1896,126003.79573828336
1897,107341.50629977506
1898,107246.29866097763
1899,149997.4015407505
1900,144976.2140664907
1901,184265.68040842458
1902,137858.10070072577
1903,218991.7916367784
1904,135481.26036220594
1905,192067.68430894052
1906,166860.94810911568
1907,212397.57527412794
1908,110659.38965911343
1909,132547.5515774364
1910,115158.05042909931
1911,219606.85317628246
1912,291685.88837886625
1913,140551.0391529195
1914,56571.87271047854
1915,327747.2821640267
1916,68008.21488563469
1917,255021.898836326
1918,141445.10354251345
1919,169620.78472787314
1920,148838.08349659474
1921,420737.60635943577
1922,330803.1385527219
1923,209542.23516439286
1924,218870.67381211816
1925,202580.06376290554
1926,389417.07192289364
1927,132271.93633547737
1928,152321.47586155872
1929,119495.11584146327
1930,127766.60764343455
1931,143701.17665317596
1932,134298.0499266137
1933,203758.40129646985
1934,189590.16867065695
1935,172965.4001971113
1936,194865.16059618155
1937,185180.78720821044
1938,170937.4753875856
1939,240554.2147736146
1940,191359.5365709573
1941,170604.65325643582
1942,183256.77784344225
1943,198980.4988989714
1944,344586.34808579023
1945,394875.3056767706
1946,139028.8956784718
1947,313932.4628582231
1948,167141.26426103682
1949,240058.30883516616
1950,184680.39834853736
1951,259756.48580800512
1952,204897.3522688213
1953,167026.82075249738
1954,181358.4922491746
1955,136867.06234474908
1956,300443.0733099913
1957,154406.57062635807
1958,315840.1846056735
1959,136586.14272710678
1960,116924.85952387452
1961,120209.02370561524
1962,93706.87425693405
1963,101293.6109359647
1964,108808.60359406653
1965,149548.28743212434
1966,146131.6045805804
1967,282896.59272589925
1968,424775.4697171331
1969,396040.0777914837
1970,464302.9358687338
1971,480183.1361802331
1972,408400.8050190733
1973,245805.3049173866
1974,319279.91003434756
1975,506730.97934921813
1976,270015.8177213979
1977,363990.31833583635
1978,348212.92896971223
1979,346664.7389566886
1980,202977.24038172927
1981,365533.8675933799
1982,219934.36024852423
1983,201748.1568885261
1984,168023.09591347646
1985,211272.44149233552
1986,203728.07273952093
1987,178688.2664162305
1988,173950.5278875528
1989,191479.92517263113
1990,221298.59438672304
1991,235310.83881580504
1992,219586.411418575
1993,168793.01259487608
1994,243600.79268481376
1995,184325.90940962583
1996,243319.688457122
1997,305587.3357855791
1998,342014.23523182725
1999,250783.60406024253
2000,314525.9125699858
2001,255695.18294378548
2002,233090.26295080537
2003,244208.80272550814
2004,270529.28718489857
2005,221653.77643186535
2006,234776.558018901
2007,242258.54986184873
2008,227381.62832424833
2009,196325.82846568862
2010,194905.9542805564
2011,136133.6577298344
2012,180945.85877454458
2013,182488.642065181
2014,183772.06947275705
2015,201803.42724132902
2016,192730.37988323992
2017,194435.29824872603
2018,118974.17818598746
2019,130332.15766048257
2020,109667.5999968334
2021,107451.53970425375
2022,177543.34643641146
2023,142260.5201291692
2024,249091.55581144182
2025,365727.6906380438
2026,176736.2376426533
2027,156222.5981850252
2028,148702.76282833287
2029,176501.07316588104
2030,273059.5347227278
2031,241442.0139291329
2032,256361.5101714788
2033,267821.4158682456
2034,162038.71986807644
2035,213775.37746689425
2036,198484.3318566994
2037,203624.09662037258
2038,303836.30552876333
2039,225432.526880513
2040,302906.54762640677
2041,302513.86281505786
2042,200973.35996270558
2043,173725.2498886056
2044,166813.17966678552
2045,221817.70102872
2046,143861.2482587363
2047,149698.9849115142
2048,142669.26542663464
2049,141847.42524295836
2050,185134.66863216547
2051,111059.16033710609
2052,124638.43292360015
2053,153327.9258813517
2054,81543.77085175022
2055,154392.4069555072
2056,139638.6618688101
2057,119880.0893569519
2058,227475.30682770163
2059,129427.79929798491
2060,168001.17570899613
2061,176088.92631804838
2062,133096.18878434715
2063,112972.0418881134
2064,143796.64823778297
2065,115614.23119092028
2066,159393.0647986456
2067,109622.14008997445
2068,143112.25368211442
2069,85258.91243268916
2070,120820.2093713043
2071,90074.45969131557
2072,123631.35306910337
2073,134517.96484151043
2074,190821.91313290645
2075,146683.8509811747
2076,118579.4035312651
2077,150417.6005877921
2078,125845.32116182048
2079,132577.64377131994
2080,120299.26994279938
2081,127137.37483460575
2082,112244.24215941069
2083,151547.30846654813
2084,113492.66121174044
2085,126090.99673974996
2086,112810.5543374426
2087,123295.01363910336
2088,94137.79562278595
2089,76820.53515154595
2090,122889.8796435958
2091,119756.9996606051
2092,122619.0686230152
2093,114463.04095108654
2094,117311.263519446
2095,150961.48434123961
2096,80361.23066841878
2097,90509.95438665144
2098,152252.14722528053
2099,53100.0695376618
2100,80371.08729655133
2101,113305.28670355826
2102,129527.3265619486
2103,112238.27412789388
2104,137423.45687693974
2105,120595.21888914383
2106,65841.60088587459
2107,201997.29520855777
2108,112156.67379855597
2109,114159.32509094439
2110,129963.3751628582
2111,148877.30026584218
2112,142679.39196711333
2113,123683.49130627468
2114,109462.8439551647
2115,153160.2790944586
2116,117264.60799273023
2117,149991.48939318553
2118,128007.28086795461
2119,108589.682467524
2120,107532.38072838486
2121,92643.07777506305
2122,110097.06427568912
2123,82770.81393111899
2124,166115.66814337292
2125,129515.2165265195
2126,150396.1217295486
2127,150977.2211631999
2128,119580.25109038422
2129,96390.95929871553
2130,142850.04677644014
2131,166320.61902819326
2132,113207.23325955261
2133,125122.07328259577
2134,115581.00439751128
2135,91024.16383324297
2136,75810.26239731093
2137,107160.44238304865
2138,132116.61925849196
2139,154860.70985102368
2140,142279.4990959935
2141,150319.4856022692
2142,132236.8677082392
2143,148777.97494986825
2144,108646.3830130443
2145,138771.7778162429
2146,161981.92807960938
2147,136913.29227476
2148,121461.44823623632
2149,141832.78813047663
2150,217261.66815466835
2151,117237.1598136609
2152,168555.16743267258
2153,180871.27550396085
2154,110401.6455379606
2155,133164.7007628565
2156,248845.8080907859
2157,227553.460061587
2158,235216.23319002433
2159,205901.15870977586
2160,170652.3986264837
2161,239348.45860714128
2162,433539.9635333628
2163,354742.83413244114
2164,248231.50444152037
2165,200817.69513658053
2166,152355.6702934567
2167,220072.76350897804
2168,200603.03718263458
2169,194511.4383274299
2170,219453.275428528
2171,151128.47887687964
2172,134045.2594658952
2173,161125.67266367556
2174,228032.81420288194
2175,320656.0592022651
2176,318785.48903313366
2177,247267.20493109166
2178,209990.25820445537
2179,139791.8435784081
2180,204562.70500259826
2181,189207.95708976337
2182,218774.8315533448
2183,189843.50414455327
2184,128622.75425444647
2185,115739.19805067667
2186,143753.85214846095
2187,156609.04050470062
2188,155862.61051970194
2189,243992.79907304418
2190,82064.21978838147
2191,84474.1641932276
2192,93444.32926898649
2193,95499.65622207234
2194,102965.43078472783
2195,106762.31320067831
2196,104419.78300122306
2197,116973.16515111162
2198,168455.20921997615
2199,178369.20163751973
2200,146561.8870609111
2201,136995.49442667785
2202,213755.6212002147
2203,148099.99402333566
2204,184443.82142736478
2205,111860.66471342252
2206,146281.9959110739
2207,222142.76546755657
2208,253830.67042073866
2209,229945.1022618084
2210,119201.8027822461
2211,112228.67268639323
2212,115839.47950807057
2213,110641.69302042072
2214,137792.95745871167
2215,105261.43846532014
2216,149894.90528752233
2217,66634.76391138372
2218,78323.45235266727
2219,67049.68235561659
2220,60143.50377597177
2221,328265.9157514824
2222,269048.99698281445
2223,272166.5447029198
2224,206059.57396570657
2225,116160.57520104028
2226,178937.78137905212
2227,194363.96780597675
2228,263329.93479487725
2229,248320.41938696208
2230,159741.4062266638
2231,214560.35810259375
2232,169037.65694393657
2233,166635.77060953638
2234,247566.48309478274
2235,213354.13486572762
2236,263931.79186461057
2237,338155.0093958753
2238,201715.90322396214
2239,112100.35563690378
2240,157611.6212886304
2241,159354.5230063199
2242,128566.31394755136
2243,128812.87902110009
2244,105273.61400457396
2245,102900.96449960691
2246,139637.70512086115
2247,105992.04608650303
2248,126683.25500195818
2249,123108.50759459294
2250,131111.26251506453
2251,107166.79004488647
2252,174448.5455074629
2253,154398.61496679322
2254,177281.35908864657
2255,192252.70812516724
2256,183351.3015052993
2257,205060.63601599904
2258,167576.46760096532
2259,179321.61718991527
2260,141158.67211049658
2261,185730.3094434347
2262,201081.69352538546
2263,367802.6771582236
2264,500332.5415368133
2265,173198.75097051382
2266,297884.65749875567
2267,366125.48731972475
2268,410853.5688012689
2269,148772.00803795084
2270,190629.40571266957
2271,223883.43190951913
2272,190049.6131137446
2273,166059.60837706793
2274,179958.38563897772
2275,161265.2789026629
2276,184267.57376768603
2277,183193.03282054124
2278,146169.22524118004
2279,128243.47459072982
2280,122549.17507510078
2281,167420.55640519306
2282,187567.37447692867
2283,99362.86118299246
2284,109171.66643465297
2285,147024.13060657392
2286,125913.89756847573
2287,339048.07323619473
2288,271133.8363055698
2289,383586.8226457151
2290,487722.69872165256
2291,320348.4746847852
2292,427868.0954627365
2293,478404.36713329883
2294,440496.1993092679
2295,457674.17359944095
2296,276688.1826670008
2297,311096.6794696892
2298,320760.02296943543
2299,385778.9391541109
2300,344314.39884259977
2301,278599.81561217486
2302,240635.4233744505
2303,241741.0188412567
2304,237832.5888225025
2305,184102.4765207724
2306,179344.72754522346
2307,192495.56568303733
2308,227444.5472106814
2309,283346.6758643278
2310,206691.68664574574
2311,188620.5442958869
2312,175412.08171500044
2313,176822.25833102412
2314,165344.5674452018
2315,174940.38063894515
2316,185317.66026716636
2317,187948.74871108265
2318,183387.7902109407
2319,180156.60113443437
2320,186018.47770103405
2321,237652.6161717895
2322,174762.26571700242
2323,179381.30963295198
2324,163493.61036984032
2325,209242.65322558914
2326,163585.5350544115
2327,214354.78753603916
2328,232664.4312036791
2329,187367.66015135567
2330,177993.24020447556
2331,361497.30930212716
2332,403271.8239518616
2333,309065.6017298603
2334,254472.29595785096
2335,257540.11521705042
2336,328890.6384118052
2337,198479.74590099114
2338,280846.77082611487
2339,216487.53686434717
2340,396014.55980718916
2341,212138.9942976434
2342,235002.11735378552
2343,221997.17087073874
2344,212127.5239110484
2345,229898.56376243706
2346,215379.19548490344
2347,197715.35835914614
2348,235225.88305230177
2349,177563.12763772628
2350,299493.28475335636
2351,255063.20917859455
2352,249045.79060962767
2353,233091.19392060387
2354,134326.0321188231
2355,143096.89323529784
2356,151704.33457200462
2357,192514.25442901
2358,191365.8344390651
2359,125479.49667160731
2360,117506.66480196155
2361,145697.6854355806
2362,268602.1874675341
2363,135951.07926259885
2364,152640.1814343916
2365,220193.78496409234
2366,198597.31187912088
2367,225803.59396146066
2368,217355.28783439653
2369,223000.25409769526
2370,172315.3880504648
2371,172279.02406536712
2372,189978.43232766783
2373,287527.01505683357
2374,326280.66946943227
2375,257408.46316549246
2376,284728.56150751363
2377,341987.22310660797
2378,137662.7310285538
2379,199767.04442423466
2380,146410.122800326
2381,165609.5574449767
2382,207340.95775159405
2383,208921.22327243563
2384,242792.7978023919
2385,159098.20719314908
2386,134664.55316952994
2387,139968.7995949573
2388,96944.89836980336
2389,126129.4012301056
2390,149744.09924884886
2391,143791.48918782102
2392,117595.99786493726
2393,169156.53213244907
2394,144047.56914705178
2395,209704.55590199452
2396,145984.32238542484
2397,225833.98274617674
2398,124344.30325660549
2399,55000.891300300595
2400,54102.83029193527
2401,120591.04229433944
2402,140900.94101388426
2403,139983.93986388505
2404,147619.6531407384
2405,161211.69845928843
2406,145160.88367656528
2407,125959.18619816045
2408,141693.04103720898
2409,124237.41409466931
2410,165590.92374360198
2411,118121.42641112402
2412,157838.3546173662
2413,133248.76840919867
2414,155695.28586323556
2415,136572.07980623588
2416,125499.32877028482
2417,135896.38292790728
2418,131701.9642782505
2419,135911.97720057878
2420,122316.77093394243
2421,147846.35724520936
2422,111726.58453878495
2423,118542.80716495383
2424,159005.0456109527
2425,178499.46803744126
2426,129949.67748789332
2427,140272.27181676816
2428,183782.85683198954
2429,112013.84467013275
2430,131373.51099904257
2431,105600.8478516438
2432,144462.94190199263
2433,145154.59748348198
2434,130995.90262600874
2435,147787.92644191306
2436,107712.08382874534
2437,109636.27387218582
2438,126898.7966049494
2439,105588.59226784424
2440,116815.33388134028
2441,88700.83765964303
2442,91935.92363446153
2443,122019.64916393334
2444,130601.34813286908
2445,84436.58892045928
2446,129498.87482030048
2447,184594.31755141923
2448,130425.2018488342
2449,108996.91774806967
2450,146045.68583440513
2451,121273.10567724916
2452,191340.6275095049
2453,97117.60427961544
2454,123347.87419006474
2455,119637.5996313879
2456,133882.55589104717
2457,126738.74334605262
2458,115372.84950277914
2459,110019.37517434213
2460,136589.68419729837
2461,123657.66418718346
2462,137362.04557952986
2463,126172.10886335805
2464,163736.65146642862
2465,138861.56228283033
2466,111364.40467306906
2467,135009.48489779097
2468,76959.96289686408
2469,72882.44310944625
2470,190165.52957734128
2471,223024.2187866546
2472,172776.0044027982
2473,111122.00921080461
2474,80434.53184390589
2475,215384.32824150636
2476,112630.5017761492
2477,131731.93135188203
2478,160128.35080609587
2479,99893.00420709272
2480,150634.81583538285
2481,119896.76526809533
2482,127736.00575663825
2483,112191.67087110052
2484,123362.20111415781
2485,126254.35838951157
2486,153427.6773227008
2487,163643.72561091676
2488,164600.8864139902
2489,144458.9370749437
2490,153301.91525523888
2491,92302.9188598294
2492,186289.5800154925
2493,147297.30300566106
2494,149522.575294694
2495,87172.28110929935
2496,246483.44321233482
2497,155740.56112545432
2498,107337.80044580401
2499,94362.42780560972
2500,137071.50557358732
2501,137224.5211138578
2502,145312.54966031914
2503,98279.64631688602
2504,189846.41270428814
2505,230385.6168820159
2506,255760.46201046667
2507,286666.7616176966
2508,254375.062988445
2509,214611.08270045376
2510,223928.78053837377
2511,179597.90630862972
2512,203209.90038325448
2513,216389.6181103039
2514,234817.05075704568
2515,151668.10525924727
2516,167598.43838301607
2517,141274.19195368505
2518,158629.91489991985
2519,223607.35269840338
2520,212893.76312927273
2521,186704.62003696096
2522,223667.96314242968
2523,119347.49402871917
2524,135272.34114681673
2525,148189.61573194177
2526,139309.83166276672
2527,110528.06920682806
2528,128915.51112865658
2529,126615.58946637069
2530,119821.36084487116
2531,253685.9032539489
2532,231506.88667965928
2533,197314.22475433632
2534,224593.2411047951
2535,319247.84309277066
2536,234834.1157871316
2537,228288.086410759
2538,183206.90944975463
2539,186845.89510401915
2540,174490.94081225022
2541,184036.41491865463
2542,172315.84038774655
2543,123309.69599010439
2544,132238.15394471836
2545,128887.18454294947
2546,127814.51098596556
2547,133289.7589442639
2548,143094.5925404759
2549,162653.2571115023
2550,697752.7433429161
2551,138963.42235586292
2552,131436.87470559974
2553,72316.92560118122
2554,98225.92211034527
2555,116986.59445479445
2556,102853.11013569149
2557,106472.07431060764
2558,141927.6580940557
2559,141686.5693469297
2560,152763.77185331951
2561,145886.8288449827
2562,139620.1554376828
2563,149407.05339565352
2564,199221.44540872137
2565,141899.51052895674
2566,153140.26118081113
2567,137328.1335626524
2568,201760.22701440885
2569,212800.9365481118
2570,116708.88682272454
2571,187612.7511572248
2572,163668.7582938887
2573,229061.86403715314
2574,268883.2234099155
2575,130480.22129991264
2576,123971.66788515389
2577,143283.71811439947
2578,84496.39786511647
2579,69680.027869108
2580,108503.18106844004
2581,112459.48956010565
2582,103026.08066983003
2583,285241.28268804104
2584,163275.79238803408
2585,173893.69425080434
2586,215145.29510777697
2587,198079.9804039249
2588,151141.6755604182
2589,149186.46198605286
2590,210618.95698691104
2591,206252.04459140918
2592,216012.73188768627
2593,264470.34114398
2594,176173.22437918148
2595,200508.24609724683
2596,297218.0669056539
2597,178031.60424599887
2598,278503.5562929277
2599,320443.2821143236
2600,159868.869770692
2601,146864.60935082776
2602,82140.52462130574
2603,91936.92392242371
2604,83932.85241922687
2605,75406.10683767188
2606,148872.25279248218
2607,185476.1155697925
2608,202331.523509658
2609,169838.21272798275
2610,112871.52122764896
2611,119535.3269731555
2612,150905.62035145564
2613,129082.66127909334
2614,123445.19868585587
2615,153148.05733367865
2616,139270.61091620428
2617,185273.4304757944
2618,197920.2739853084
2619,199913.7695092918
2620,190938.0047371825
2621,176106.34081254105
2622,177005.87997934836
2623,246622.0955113375
2624,293102.3177113152
2625,317492.9082386392
2626,176693.7266086155
2627,173953.26236271288
2628,530276.2328113307
2629,483968.1188906831
2630,401544.81140331726
2631,479730.1184701861
2632,441555.74697178655
2633,317440.1782892626
2634,409156.52893181256
2635,155838.35896652064
2636,178346.78482091858
2637,178219.08133094973
2638,262943.9784221195
2639,189271.8315621164
2640,155484.26910015932
2641,103486.23711182928
2642,190367.0189540689
2643,99119.97929583391
2644,121507.90961839202
2645,103082.88985293328
2646,93058.95673148656
2647,97949.8575060572
2648,141565.0798861258
2649,142723.10808413246
2650,144815.47957121997
2651,145105.16798710552
2652,427254.56827797915
2653,243807.454966102
2654,240789.907852163
2655,405616.4063014263
2656,328357.74400690745
2657,347607.85747567855
2658,291795.2649006961
2659,310948.88806002133
2660,351145.51877802756
2661,355877.22169732756
2662,370836.8465639324
2663,270814.58169806044
2664,269134.03264265764
2665,330329.9308162906
2666,279910.1352165055
2667,167087.58234411004
2668,180301.78045660615
2669,180858.63709185593
2670,275787.4862373097
2671,184899.95181069704
2672,193982.7695500356
2673,200039.91422562976
2674,197920.01219317698
2675,172903.6889406961
2676,195664.45867053213
2677,194139.69976086132
2678,257767.43421037923
2679,270473.83115242235
2680,273231.29858776944
2681,429404.7873906029
2682,331143.1760506287
2683,538576.8086031214
2684,306417.6587330476
2685,356298.19635564176
2686,258295.4383118852
2687,318766.980038967
2688,213206.2606964049
2689,206119.92921258943
2690,484756.1284959826
2691,185290.95444344575
2692,131546.44024214966
2693,189941.01298690843
2694,127941.67854771118
2695,193633.29341404737
2696,187020.3519659902
2697,195899.68492933075
2698,192446.10687040724
2699,167026.16175608613
2700,158442.17093488548
2701,151748.03452264218
2702,112404.08248624144
2703,125563.65907282181
2704,144208.50806924637
2705,125660.65131238708
2706,114194.7323722616
2707,123195.87503858001
2708,139175.85718537823
2709,112593.87378961581
2710,126800.38825731001
2711,315181.41430248786
2712,395941.0630455044
2713,179699.42016566405
2714,148074.970715425
2715,174124.20959301526
2716,149013.1978777583
2717,180552.5129212335
2718,227734.33893539192
2719,155530.90414043644
2720,171969.62296598192
2721,134510.571987939
2722,166487.11766261965
2723,146714.33149822254
2724,130123.45273478482
2725,132000.45964915105
2726,147571.90228168783
2727,179291.9393831166
2728,179488.61664394353
2729,150456.98247513935
2730,146483.14528208325
2731,130241.98973992007
2732,123298.83126931886
2733,164522.85039835778
2734,144381.20115087845
