Id,SalePrice
1775,139992.10141447734
1776,128777.67699607258
1777,118724.86177382161
1778,138694.39306332223
1779,123944.02907678235
1780,180471.12913409958
1781,130737.87337166264
1782,90161.50287866672
1783,134732.57966041597
1784,112055.64440161253
1785,127592.98848336485
1786,131887.29185488404
1787,152698.43594002057
1788,50239.56666761291
1789,97629.65755235843
1790,74391.92356959281
1791,182260.62839393658
1792,158418.6213807
1793,130618.52433249145
1794,153290.87926862022
1795,138103.0895042457
1796,125919.13045884196
1797,119332.46054130209
1798,124251.44935465176
1799,111502.34138943937
1800,125041.20746250523
1801,129094.28436625919
1802,120893.39152372825
1803,142063.0712353673
1804,137788.12223010085
1805,135237.37011474953
1806,116960.61838799737
1807,131019.5705768444
1808,116269.01678366256
1809,125491.31591804401
1810,161053.74375847285
1811,92088.9182805656
1812,96595.84159521268
1813,133540.16763852342
1814,104338.09223847091
1815,49233.44405029964
1816,103351.20774803113
1817,108297.71214630749
1818,154727.28210613938
1819,114998.60744353537
1820,49138.59620119629
1821,112341.23458293825
1822,152782.42945585903
1823,40312.79165884044
1824,130171.08254561805
1825,136233.8608191002
1826,108733.9506818013
1827,100560.08080283614
1828,152843.7036617442
1829,122604.71788126332
1830,150023.70441351688
1831,136335.56560280133
1832,80557.65300936093
1833,143441.2248459158
1834,120369.9287476174
1835,136520.1206731156
1836,123152.0416047002
1837,88459.27821794624
1838,119994.48292244053
1839,92219.22741244028
1840,175471.5370549805
1841,143202.06491703013
1842,86051.63329012357
1843,136604.57440500276
1844,146385.4689293929
1845,139771.32316303512
1846,162126.07555852475
1847,168518.73861092253
1848,55314.34165780913
1849,106771.58336263211
1850,113836.35388257519
1851,144811.25616308555
1852,123219.19744233784
1853,132947.62051550843
1854,166752.13414090898
1855,150628.86924410204
1856,217098.3811901759
1857,134606.17792676913
1858,143706.01661400285
1859,118680.45406764715
1860,153472.75629806236
1861,119428.00846778999
1862,304247.125015261
1863,279290.1093374867
1864,279538.0568305104
1865,318039.5871432029
1866,333651.5379490137
1867,238664.12614564464
1868,309818.61739212536
1869,206462.09259056972
1870,229803.76497549406
1871,254484.07426230083
1872,173739.36429334534
1873,216509.56931104112
1874,141420.52630161156
1875,205349.5019656391
1876,200761.849384287
1877,210763.62808515117
1878,206831.86364913225
1879,128515.7531970994
1880,135812.77421879902
1881,248267.96617608977
1882,251857.0946726311
1883,189180.17973002637
1884,207805.65979811622
1885,216279.09467238662
1886,285957.52199477307
1887,199156.0079721888
1888,273235.3090066389
1889,164674.90631338817
1890,123138.4435816363
1891,132490.79603041126
1892,96816.34815157711
1893,127593.15097190866
1894,130575.27211015695
1895,138248.01536712472
1896,129041.54227646567
1897,130329.71653591465
1898,101098.86684681613
1899,161458.23845151515
1900,151837.10532698367
1901,179977.0484978055
1902,145042.95166666489
1903,231302.17808301502
1904,148286.65142129135
1905,217903.6339174824
1906,157223.30898248166
1907,204776.23077478498
1908,112739.49434547489
1909,140012.43953293646
1910,123163.99195916235
1911,223516.1421408389
1912,309216.39546661754
1913,141415.816208674
1914,49009.469100608054
1915,349012.5295227233
1916,69021.64747524103
1917,240430.99559018086
1918,137175.92075317932
1919,163023.2882300262
1920,150167.8949272026
1921,412775.1457903358
1922,327148.0754256612
1923,221376.627948252
1924,241277.12868617827
1925,194539.17339303612
1926,407961.52528725174
1927,134266.18629025848
1928,155407.54125023514
1929,129165.3657618135
1930,133418.05744833895
1931,147007.15325270413
1932,145555.79331882126
1933,201361.76439249868
1934,181117.1543788211
1935,178368.86760314627
1936,189142.31569504665
1937,182883.20130537654
1938,174894.32200209834
1939,225113.8010218678
1940,185184.35376240997
1941,176193.0213958075
1942,184760.4225087266
1943,204314.71209531627
1944,376126.8060975837
1945,403821.07620864996
1946,134637.13253588238
1947,345126.7462494253
1948,170027.02688362202
1949,240278.88651455726
1950,176091.9860496907
1951,243930.88725460248
1952,201952.11966312354
1953,174842.18645272005
1954,181404.3381071422
1955,135647.3875776424
1956,312492.4122303475
1957,156417.74882058342
1958,312378.2641578471
1959,135454.2380295992
1960,117143.70238781773
1961,123768.17547918283
1962,97080.96665369204
1963,102945.81539089333
1964,112166.32610835439
1965,145366.51017600577
1966,134183.45887927205
1967,305544.74327194336
1968,442617.3033410773
1969,394646.67705624184
1970,442842.3116539569
1971,462260.79550719185
1972,391286.8882793446
1973,250182.18687735795
1974,319344.6566372246
1975,532331.7178108774
1976,270922.5931386298
1977,350060.70129457704
1978,347278.98991968017
1979,318185.561395233
1980,200020.96315079994
1981,358560.0217078031
1982,224240.9842279825
1983,206614.6520426277
1984,157295.2694716845
1985,235203.75232911462
1986,220609.24308273796
1987,169141.2221593822
1988,178503.3704982319
1989,189792.7019599
1990,221369.10610049102
1991,255147.85870489993
1992,212962.09079618033
1993,160545.56174658157
1994,223007.2323818309
1995,184501.84235199468
1996,254240.17132822913
1997,302493.40349038667
1998,340020.4646993861
1999,274251.9814734772
2000,316237.0424116391
2001,271790.6435761608
2002,237582.05348473496
2003,260502.68255388184
2004,286968.3790841941
2005,212054.16668295042
2006,232441.92148072683
2007,238785.67972109633
2008,223827.82990768435
2009,197542.06226432367
2010,187320.71922541308
2011,128576.59435995454
2012,176176.17283317418
2013,185561.04034511515
2014,188656.87310754234
2015,197265.9874327522
2016,198934.65330078997
2017,194567.13209410632
2018,118336.5707122432
2019,132378.04697319193
2020,106298.9242098576
2021,108831.65946177796
2022,186956.74250801594
2023,142253.4839401213
2024,282162.5039000505
2025,353210.4103487265
2026,168487.54436984062
2027,163278.9203555196
2028,149273.2600683483
2029,171033.50995595308
2030,261481.1027767134
2031,233594.47091729403
2032,254979.21755969903
2033,240545.76925694093
2034,170011.32085555323
2035,217940.4979005612
2036,177730.4256951122
2037,181252.79589983146
2038,286788.4805714668
2039,216021.49304295488
2040,237201.62586552993
2041,297710.3858455664
2042,204234.2019164525
2043,172270.92700396513
2044,161993.209195906
2045,207585.68094517442
2046,143063.8076186733
2047,147097.59940918925
2048,139315.3617310165
2049,139840.26720945627
2050,174079.70107811358
2051,111050.17571073641
2052,130802.94381428068
2053,148264.62469386772
2054,86538.57263191468
2055,159425.51152624618
2056,139708.28898317716
2057,115853.04470385921
2058,214251.524112117
2059,135253.23262014205
2060,172248.20562686448
2061,168301.2521487847
2062,133006.61044763634
2063,116557.09379465542
2064,147945.79569938566
2065,116311.94673657892
2066,170334.49176798467
2067,114038.59379700728
2068,125000.58633655652
2069,81226.6451767498
2070,117918.47087993621
2071,105375.7478903067
2072,114878.543440725
2073,141050.02605272416
2074,182557.77701615865
2075,139192.69554343214
2076,117803.95142255464
2077,158489.4799285327
2078,129243.78812981148
2079,127063.6917983921
2080,121986.76670909411
2081,124871.25910839412
2082,124152.8826770425
2083,136276.0575876274
2084,110665.80632436469
2085,130884.32552919502
2086,121102.7346332593
2087,116426.13880442354
2088,87298.75788161374
2089,81161.54236235638
2090,123925.70833997155
2091,115096.18059106143
2092,120646.4291197329
2093,118401.6438279858
2094,103423.56970506601
2095,145353.09456200487
2096,76572.56263550301
2097,92134.8789538182
2098,153004.27041981582
2099,53530.07578150304
2100,73526.36159298634
2101,113188.95818002534
2102,120697.25471135779
2103,103589.44076172845
2104,133345.0933634517
2105,116097.0472369479
2106,61600.66673675894
2107,201030.00746440113
2108,113068.65831211393
2109,111776.72130699187
2110,130970.28122437437
2111,133529.2946242387
2112,143397.8527730111
2113,124830.47167267947
2114,110468.94019505741
2115,155928.88193402023
2116,115066.23253629185
2117,152419.7426069401
2118,123369.7014287396
2119,105011.0909139502
2120,117003.21608980976
2121,84973.13030469845
2122,113170.29717092916
2123,85076.29333300523
2124,155019.31099476042
2125,122516.70765773152
2126,144821.19595112532
2127,152603.3162999497
2128,130762.76600100004
2129,92799.24824800981
2130,148622.37356551047
2131,139366.2322348824
2132,117196.815874445
2133,125777.71444393137
2134,127761.0620290616
2135,98811.49477040363
2136,87091.68607864616
2137,110091.12252805906
2138,134406.5195374773
2139,153840.65915624297
2140,144078.16580936254
2141,155205.47262643746
2142,129375.27041688316
2143,147896.9382950594
2144,103007.8099122457
2145,135279.2314037491
2146,166866.675844759
2147,144016.10711518163
2148,132726.25943889134
2149,154138.082789776
2150,223702.3936684952
2151,98803.73991780906
2152,153034.64576070072
2153,163349.11105145054
2154,116286.81684114627
2155,128814.63608275619
2156,275442.8737383645
2157,226527.81950888492
2158,226973.51986451488
2159,194291.41055488522
2160,161978.44606086964
2161,249619.25361250594
2162,345753.48707455024
2163,372736.03502048826
2164,245237.55529871158
2165,204137.65778813013
2166,149997.0103196289
2167,221000.25476436285
2168,205872.41482409323
2169,201167.8010214974
2170,220984.37434071072
2171,156524.7902605284
2172,133556.19818946283
2173,154902.25170891348
2174,227079.70836264707
2175,285706.5542189051
2176,315158.04444672156
2177,243401.1404881715
2178,197518.76887001164
2179,142057.6961141549
2180,227632.83059452337
2181,183915.74203306471
2182,216778.92114461947
2183,193943.77768663364
2184,123758.33675883253
2185,118597.03474969612
2186,148162.97041329514
2187,151110.60567703246
2188,151449.03083675465
2189,237810.35129417552
2190,82682.10090748245
2191,77163.2315476883
2192,97182.7967986083
2193,101345.98776736083
2194,106273.12123988349
2195,114183.69500613557
2196,104349.29708373851
2197,119712.1526157922
2198,158323.3115560505
2199,185551.94502091335
2200,144465.06773197578
2201,137958.76351236025
2202,220218.98760751466
2203,146375.1680052073
2204,185474.66025549348
2205,115371.83201918828
2206,150583.4020415278
2207,210180.6678844935
2208,265392.4210048496
2209,236590.10387154992
2210,119761.26657214042
2211,110254.28616100214
2212,121290.72662066456
2213,115298.8238177472
2214,133579.20155733952
2215,104353.54251222825
2216,152100.08214155064
2217,73873.73729744587
2218,71177.08239176686
2219,59587.094052452485
2220,59839.231389999346
2221,349795.394119891
2222,279382.0780257915
2223,283952.41816771444
2224,206001.4059478493
2225,123336.48661628645
2226,193104.99617693163
2227,196671.64444830045
2228,265931.1895358693
2229,252400.86321169505
2230,168538.20844224462
2231,211249.63584204487
2232,199347.68678839263
2233,175225.48155649938
2234,234094.41285551144
2235,224259.24660264622
2236,264275.2777690633
2237,349801.4593650014
2238,199081.16603546328
2239,95510.14893664027
2240,160676.40850638534
2241,184769.43053368633
2242,122015.96595884577
2243,123160.16926675763
2244,102261.38211803143
2245,99776.32859569517
2246,140996.4472163493
2247,105220.63464836743
2248,123519.58834551986
2249,118476.0753214072
2250,133600.83960631146
2251,111255.89805712589
2252,173863.62306014888
2253,159146.46532173897
2254,179914.0995369364
2255,189308.2046848891
2256,181173.47037001242
2257,214637.71284297487
2258,162273.93180489083
2259,178404.9356762187
2260,145975.99971641196
2261,178342.18522734687
2262,198773.03199894287
2263,405991.3544079599
2264,521315.6347099596
2265,176075.98833651582
2266,306755.5089791356
2267,388842.92166338896
2268,437322.72458821547
2269,150200.02336946965
2270,186754.59170517896
2271,208208.6727873169
2272,188647.27927844855
2273,172997.83086698738
2274,184346.10761233626
2275,180358.65699085058
2276,195632.85206998704
2277,196363.33320847183
2278,149938.23993286834
2279,127676.91769776637
2280,118656.72463058463
2281,172535.62587563734
2282,188045.78921879915
2283,102970.85126452985
2284,116893.45082681336
2285,137022.43062209093
2286,125264.59684861098
2287,344212.3181018156
2288,282991.39520043624
2289,396640.5108949565
2290,472529.37114218035
2291,320842.22766900813
2292,453500.6463463038
2293,484277.3956277881
2294,405824.0693092408
2295,513526.1366900464
2296,295024.78621350613
2297,318361.9284033224
2298,320465.34886131826
2299,383247.3398893512
2300,327045.62462325906
2301,300069.3533408195
2302,253414.09387517953
2303,233343.1296477378
2304,234683.32091290972
2305,189996.3720653287
2306,188580.9296868164
2307,194139.92774140477
2308,225363.70815417307
2309,274407.2266295322
2310,216850.83506517488
2311,186047.14825474663
2312,166985.81477054543
2313,172605.82225688046
2314,167151.5524892891
2315,176576.21376613987
2316,187524.12652251226
2317,197177.2529353554
2318,175603.49226518822
2319,173122.0241069518
2320,195384.73180798173
2321,244297.26041039953
2322,162941.4259337004
2323,179772.3762533096
2324,168964.879648694
2325,211149.47640187162
2326,171260.03991174762
2327,213645.52413637
2328,235499.91600830317
2329,190906.02288602473
2330,177930.0282878111
2331,383259.5411587298
2332,357935.83319193695
2333,326829.8755890217
2334,251560.65689267858
2335,263258.7076604896
2336,362721.6000597286
2337,211593.24701694836
2338,269541.9322092119
2339,199503.76575400186
2340,396921.17208217864
2341,213794.97810705003
2342,221305.68551564022
2343,227042.18757045234
2344,228501.84883350282
2345,230451.05957125573
2346,212433.11250445427
2347,209266.18284992853
2348,228083.37916425747
2349,174943.98199402215
2350,309983.6351079091
2351,270314.6579107509
2352,249410.88141028344
2353,253259.0332824323
2354,131640.41030464854
2355,130719.19841586333
2356,158918.3816894584
2357,196454.88301355275
2358,196810.69528294695
2359,123068.22285729017
2360,117112.00567168364
2361,141498.55412558003
2362,272612.5051930553
2363,139345.81099646364
2364,149629.1805260864
2365,211873.9786166421
2366,179903.16423127707
2367,209773.0373822658
2368,212174.92353997298
2369,212408.41231012152
2370,176403.30293972476
2371,174169.73771084496
2372,197870.8578090433
2373,298193.42262584966
2374,319696.1871472891
2375,242237.48327656137
2376,277758.80431276036
2377,321003.8020847428
2378,143616.84802332465
2379,204371.33166305124
2380,148926.40178140844
2381,172081.4396414718
2382,197629.46363789836
2383,209971.8038382155
2384,243999.75531046875
2385,155097.57652145598
2386,135419.68388837005
2387,138444.86682262708
2388,96790.28510265332
2389,124123.33285151383
2390,154795.2357324793
2391,138260.2169076052
2392,118526.54003053748
2393,166923.864827702
2394,146558.13828859982
2395,220760.24450460676
2396,153252.3211624322
2397,197620.09279235237
2398,130134.78522907759
2399,55754.35086709026
2400,47905.905527588286
2401,117017.21290330004
2402,142993.82611019336
2403,135822.68514327405
2404,151216.5747306555
2405,167757.3209997277
2406,145262.60573239368
2407,128560.56390856893
2408,144047.13502298397
2409,122975.67721786098
2410,167444.64397456232
2411,123135.76043184752
2412,157951.48289747868
2413,130689.95170120306
2414,157076.09441703226
2415,133770.88830702618
2416,125688.14167425317
2417,138952.6072441117
2418,129127.23501373554
2419,126057.1546062563
2420,123807.14414345668
2421,150897.6054072761
2422,116315.30663146377
2423,121467.70389244652
2424,149569.07767033158
2425,177079.26866704947
2426,129592.54824323137
2427,135598.40691641334
2428,176616.4301344868
2429,113397.12309747814
2430,133594.86870807808
2431,112615.16692088459
2432,140504.0216015162
2433,147746.28506027494
2434,131907.04815012554
2435,145035.92782457464
2436,105680.17567179514
2437,108800.00529171347
2438,127722.46945695499
2439,103029.84955852541
2440,120046.94603360395
2441,88807.25166763765
2442,89385.11103935339
2443,126395.96330464736
2444,127283.41603285098
2445,87049.04465431855
2446,140974.72542518744
2447,162981.44341033083
2448,135176.34195617543
2449,102336.56371646405
2450,149807.40949811522
2451,119966.52157368301
2452,203481.96469929404
2453,85626.27120079473
2454,127413.61316608606
2455,130489.71777769699
2456,138712.3665136005
2457,135473.12035468683
2458,116225.79600395031
2459,110572.61044707027
2460,137813.20360339445
2461,124035.45491863781
2462,137138.89815072215
2463,127879.84679121671
2464,177143.95561449582
2465,142553.0996704662
2466,123604.50979823802
2467,124975.71018622005
2468,81309.53632041611
2469,78268.22084287973
2470,191478.57748880924
2471,218941.3414311294
2472,161405.36025986756
2473,122771.10549484532
2474,89307.63714693651
2475,220497.5223088556
2476,115612.39243359654
2477,133162.62810284784
2478,151017.34442521783
2479,100699.43987551451
2480,159076.97321727732
2481,127143.67969393628
2482,128673.37866438829
2483,113932.18192201387
2484,128653.37451559337
2485,132646.16985159568
2486,148133.1462765182
2487,164859.12200338565
2488,159972.77324019631
2489,140919.23340167862
2490,156976.42052793453
2491,93213.34529809035
2492,202230.58861581268
2493,160471.65034750436
2494,147095.3866124109
2495,83163.90020122577
2496,251184.84815907964
2497,142069.07164765272
2498,105194.81987710125
2499,92059.83588731749
2500,130180.47661534547
2501,137892.22245898546
2502,149831.10705656087
2503,92319.85249508364
2504,184434.15356521332
2505,225456.56967946416
2506,265257.16986582335
2507,289945.41611002956
2508,263602.11318549444
2509,218571.6924540538
2510,222154.4847396825
2511,177220.35869861214
2512,209558.71302284865
2513,228472.7199223793
2514,282964.0070307481
2515,153304.5819288411
2516,175445.47721687338
2517,143087.59809395147
2518,153759.68065658162
2519,228415.53663470002
2520,216199.77337951606
2521,183974.3544733486
2522,217923.9506464157
2523,109401.97121969654
2524,141761.2376039581
2525,151170.80748920087
2526,133602.4214572341
2527,113638.78510784873
2528,129122.93848154224
2529,131605.18781284598
2530,123134.6735354806
2531,248342.18729595758
2532,226305.52825901096
2533,194480.60945306692
2534,215468.82204971262
2535,302407.5305262213
2536,237558.54253060033
2537,219111.32216214974
2538,178786.04686724194
2539,182908.57235340323
2540,182258.9140846786
2541,183177.04166234023
2542,169156.13413922934
2543,129286.73268329131
2544,123036.61580768002
2545,132527.0780582911
2546,125784.46802111033
2547,140104.43272246973
2548,148027.61419577216
2549,159298.96372516835
2550,598744.7203816295
2551,143629.95212850414
2552,121705.78017114024
2553,72506.39559027184
2554,99588.17544957457
2555,121819.92887517088
2556,99645.49758582917
2557,95016.9870920959
2558,147806.33788609502
2559,144929.50879408617
2560,147529.40532812645
2561,141368.3337899281
2562,137095.29137946016
2563,148306.30173547575
2564,209342.70242402682
2565,151700.0198091022
2566,163754.43777092837
2567,136166.0917746654
2568,217539.88809055582
2569,225933.9942493685
2570,118980.29398134268
2571,195265.30219689646
2572,140407.56143233745
2573,234251.09858074284
2574,272995.73198349774
2575,136543.09195814413
2576,124276.77732929638
2577,157955.2490601051
2578,79100.68201349734
2579,64906.032076062176
2580,110026.15829445269
2581,100733.16425507148
2582,93490.12188723512
2583,298417.1100491626
2584,172437.45041950632
2585,182866.59262577674
2586,212508.09043977174
2587,186700.27161435562
2588,142876.28929337978
2589,149567.17922137943
2590,213694.06011639183
2591,223978.17329604708
2592,207576.36908242677
2593,252546.17482509828
2594,177114.27554638646
2595,198701.57015312664
2596,316267.25451356114
2597,198455.2364197899
2598,285128.82771269005
2599,292111.55755014747
2600,179145.82739227015
2601,164025.7996719816
2602,78036.52833950298
2603,93472.0867551441
2604,84413.01274538404
2605,73449.53385954528
2606,153974.8312202667
2607,215810.0032613134
2608,215151.77905183204
2609,164008.28322819984
2610,109260.76885085534
2611,110166.0943859095
2612,153051.42260292632
2613,130279.25259329184
2614,126631.62112766335
2615,154167.20568703252
2616,145624.0125315916
2617,185700.05815242618
2618,178377.10559964695
2619,189312.3970570749
2620,186776.76572439144
2621,178934.63034446377
2622,184436.01368416
2623,241642.910959405
2624,319099.1667898463
2625,286864.7092382629
2626,179208.72956196807
2627,161899.22286317908
2628,539285.8675090021
2629,500365.27947778074
2630,379233.4100418746
2631,498597.8870450237
2632,453763.91574342665
2633,313356.30080156616
2634,449351.5970542022
2635,155390.54281480983
2636,183921.70217783615
2637,178807.44269219285
2638,267769.3223157332
2639,183065.88486663846
2640,157708.64003256013
2641,104364.9938421081
2642,198156.88145032697
2643,103840.41487840167
2644,123102.05816488198
2645,103908.20218518977
2646,93834.76868641136
2647,105434.03185205189
2648,141475.47131371652
2649,149503.37024943603
2650,134444.77129877784
2651,140384.9631758486
2652,419671.2699633377
2653,255573.68912618526
2654,261881.0426078406
2655,417121.19434894854
2656,322598.4391821245
2657,328382.1305802626
2658,295710.8342975912
2659,299787.1775380005
2660,360237.93460949534
2661,337370.19552975247
2662,353420.74178368936
2663,283669.79004128184
2664,270786.5676054605
2665,315916.2107633067
2666,286458.91778699815
2667,159579.97601881155
2668,178229.26346091958
2669,185304.7451115166
2670,269736.6821281067
2671,181354.04551744374
2672,190474.36305742967
2673,224716.27813732572
2674,215909.33488200596
2675,167532.844032568
2676,185937.82722734773
2677,200363.0521360961
2678,259307.68884098076
2679,282198.7855069931
2680,283830.3882078595
2681,392471.41150872066
2682,341019.2425820754
2683,540461.8544629958
2684,304433.47281499376
2685,323261.1011663317
2686,251093.0683838191
2687,354416.4478925928
2688,201661.83144827664
2689,198000.67849115253
2690,490010.9363621687
2691,200558.52500662103
2692,121219.27317919422
2693,187386.07455813102
2694,126792.09720599791
2695,187567.9661020842
2696,183224.5585867961
2697,197455.5401247103
2698,188756.27486554062
2699,172411.968256473
2700,159155.77451860695
2701,140811.43234781895
2702,115689.57567649022
2703,109325.89345414002
2704,141936.51125320126
2705,119791.24778805907
2706,113855.9051453622
2707,128464.70827924534
2708,133773.77457742277
2709,103368.42386111032
2710,127554.94438649082
2711,310053.5318499193
2712,387948.09440350306
2713,166303.1367112048
2714,150233.1099658003
2715,170660.00116294867
2716,144525.6395700495
2717,182140.62388086645
2718,223990.97015189644
2719,159712.4212705519
2720,166509.3807862589
2721,134374.7007096738
2722,161114.99017113418
2723,140002.16528674602
2724,130757.88223801505
2725,129896.4237618105
2726,151039.00515412592
2727,172305.62828156192
2728,171590.48480838325
2729,151816.27622575377
2730,150110.0770532576
2731,125705.66964604688
2732,124525.07271418074
2733,162895.58596910315
