Id,SalePrice
1836,126229.3087843955
1837,88836.45158528676
1838,123122.15957528015
1839,95100.15531089426
1840,146163.07804250187
1841,136255.22349841392
1842,84580.79167206328
1843,128062.78516568166
1844,134508.2515525161
1845,140231.67087942146
1846,155892.7540628125
1847,163800.70757856494
1848,53268.815949293356
1849,114215.79160922015
1850,115158.72029375401
1851,156277.09679634927
1852,124683.32081094416
1853,129487.13551301227
1854,168739.55389439123
1855,152344.37753332796
1856,224614.73032930552
1857,156375.56537589675
1858,139045.61437988945
1859,116809.40306646572
1860,148663.18864000606
1861,117125.18079261627
1862,299392.1766383138
1863,283644.85201548657
1864,283733.65796739905
1865,337166.01375259296
1866,333440.81824701285
1867,227666.0680753502
1868,303434.22438310477
1869,202653.68081825107
1870,229280.060005849
1871,244202.37199959482
1872,172368.65666820193
1873,240981.28086674825
1874,147669.79567136208
1875,199307.68682481433
1876,197960.63043029222
1877,209909.545151141
1878,203944.2944845608
1879,126913.96342912213
1880,131408.03485963197
1881,247199.2601400876
1882,250322.51697403003
1883,188683.09048886533
1884,206880.33965316587
1885,237260.65723587817
1886,291230.05164368334
1887,208576.87305976456
1888,269576.97863550804
1889,166895.24721681583
1890,119004.68458236997
1891,132737.65670265837
1892,98067.72038927846
1893,130862.35237348732
1894,128568.63432647116
1895,133820.541838151
1896,127167.57074227415
1897,114076.40301664926
1898,110428.55882844493
1899,158938.38427277587
1900,143365.30571112904
1901,171011.96509165392
1902,147018.91750158498
1903,212162.9136781572
1904,136967.16752319157
1905,199673.8098586863
1906,164211.8287312698
1907,210941.2236062273
1908,108086.85968127562
1909,132164.06973025348
1910,119212.7718969955
1911,217615.6945393684
1912,314948.66454285115
1913,143959.05993158236
1914,60082.02513066724
1915,317844.59411919373
1916,68495.5624842346
1917,247283.26971702068
1918,140615.5236866051
1919,175170.04473516555
1920,154653.65194802074
1921,414124.2937431771
1922,319275.0754388134
1923,229713.9485715945
1924,222067.71643451435
1925,194612.150216851
1926,396176.30514892156
1927,132535.06701569434
1928,154709.01341905937
1929,125406.70040875227
1930,133119.42948010346
1931,144743.89086434315
1932,141715.08244930545
1933,175130.34910917445
1934,181923.48591780098
1935,171922.64084879
1936,188703.98675229243
1937,183570.68607883918
1938,172539.5468121601
1939,238536.795376519
1940,187599.3621037917
1941,169571.92076910177
1942,184172.6885174852
1943,206209.08971294947
1944,358516.32264477294
1945,400955.05515004694
1946,139054.00879802514
1947,311331.63084071805
1948,171226.42225516826
1949,249686.28861824566
1950,185016.09869617634
1951,251488.70621533864
1952,210850.700060185
1953,168675.033557845
1954,181193.6477295032
1955,134716.15305024124
1956,304462.0290201204
1957,151725.45378302428
1958,302949.8392312669
1959,142868.33863066288
1960,114252.61123883068
1961,118716.73179692845
1962,96422.82073807085
1963,104570.19719596166
1964,107735.93342796742
1965,142895.92481842628
1966,138134.24178356968
1967,288843.0085356011
1968,434417.8831471596
1969,392243.68223200785
1970,431668.4163864282
1971,449055.8997845322
1972,381674.9466492182
1973,263802.53589096724
1974,325629.57987214904
1975,520350.48195311445
1976,264337.2200393791
1977,358462.8498839437
1978,349027.35161271377
1979,337314.83682674606
1980,204693.2899449142
1981,346982.5699220839
1982,218045.8415664734
1983,202047.93505838045
1984,169892.61842733
1985,216007.90825771348
1986,208982.71101858528
1987,178554.38421350968
1988,176632.9241562291
1989,194380.0590553811
1990,212339.89441527257
1991,233824.36950404174
1992,214137.2836380053
1993,167726.91775625333
1994,232370.51578392735
1995,185600.37006761928
1996,251828.54226221604
1997,309643.12681305426
1998,332480.4548358113
1999,269404.5147903527
2000,322912.94790109445
2001,273998.73545379454
2002,238500.26561192446
2003,257628.73915607246
2004,281221.0739758926
2005,219226.7184839556
2006,224797.60299885547
2007,247429.58548565608
2008,217439.80598576454
2009,194163.66747190754
2010,194068.69263622642
2011,138995.68291778665
2012,174057.6119657791
2013,179906.33489109995
2014,184729.30375533516
2015,205484.18272314436
2016,193055.87429184638
2017,194291.94401021407
2018,118511.51736623739
2019,135564.75494466815
2020,105405.67617393416
2021,102462.90961897459
2022,182127.3326386797
2023,144345.99973950267
2024,269480.72714110016
2025,351102.69467354077
2026,173838.9090225164
2027,156110.33635579044
2028,152382.7928022825
2029,168231.714428748
2030,270005.417650728
2031,233840.03571905228
2032,250836.72491397918
2033,257533.11825577338
2034,170593.01328679913
2035,216588.2025913584
2036,196908.9266498155
2037,205356.56746208857
2038,310145.48140047997
2039,222490.9608465757
2040,288003.845008643
2041,295699.62768941594
2042,206660.92619908316
2043,174833.7511244199
2044,172412.99549000253
2045,213158.1837473248
2046,146865.11905316813
2047,146819.61483523197
2048,139349.48893477756
2049,140658.37136750546
2050,178329.07828698755
2051,103137.19715712356
2052,122832.52526015317
2053,148026.2405944261
2054,86031.00678661405
2055,158362.81302244152
2056,143721.9866813225
2057,115044.30732419973
2058,219294.02336317662
2059,129623.0326832492
2060,174725.38337424945
2061,173835.4403504936
2062,129461.73051298724
2063,116087.90439511178
2064,142097.82260236877
2065,120698.86642710447
2066,159860.58583471805
2067,112025.14267911162
2068,142850.78616142223
2069,87482.69733052657
2070,114364.55191492669
2071,94002.5015975824
2072,131055.51383068146
2073,133830.99406437046
2074,188060.40516830247
2075,145544.09294358833
2076,118178.35352932263
2077,156898.364029158
2078,127466.05307046954
2079,134228.704063352
2080,117966.35455499042
2081,125671.54543611646
2082,125626.43219750434
2083,145539.48072286625
2084,107819.39869947714
2085,117422.8166858522
2086,109208.51955555548
2087,120831.80848624899
2088,95728.21811071347
2089,76427.24795353842
2090,124417.78290557407
2091,113446.44826326205
2092,125482.23730262942
2093,117702.53691947769
2094,108266.01031436877
2095,151546.32664119726
2096,79892.78488361713
2097,94400.78119445787
2098,147175.8864298555
2099,51340.60070268949
2100,72820.05842145244
2101,116852.02353456398
2102,122982.79233550522
2103,101396.51683872814
2104,135631.0258818534
2105,126555.37725686534
2106,61089.19961472382
2107,199064.0498871667
2108,116219.0996462223
2109,108813.88170666364
2110,133408.0796383358
2111,136961.00113465678
2112,138141.3101572534
2113,124225.83365909373
2114,116959.06366921877
2115,164815.72808063636
2116,117170.39130196803
2117,150895.18543009646
2118,125602.75507319027
2119,112800.21169355226
2120,110949.35041226394
2121,86936.73089185244
2122,116287.5937301007
2123,86039.29944974565
2124,155181.5980023839
2125,124666.94118524918
2126,144761.2116326614
2127,161655.22082245979
2128,122619.19442511251
2129,93539.63642828919
2130,137185.42954101352
2131,136186.60629495766
2132,114601.59036283966
2133,124142.34400414088
2134,118118.76860683755
2135,95126.13902986361
2136,77816.80193631788
2137,109693.76848076461
2138,134889.03540376038
2139,152493.45861283102
2140,141594.90157412417
2141,148473.42601443216
2142,126317.64293135027
2143,151417.25542755905
2144,120639.84172852166
2145,137321.54863293172
2146,161284.75121470654
2147,143294.37180280755
2148,131453.23754793862
2149,149639.70804561581
2150,226622.91069299355
2151,110312.46701592312
2152,183728.10906320094
2153,163520.82479901897
2154,110154.38821190156
2155,139678.939601568
2156,273238.69534878014
2157,229508.05884226796
2158,237636.42833564884
2159,210029.21987568584
2160,178112.8431391478
2161,237688.55269908204
2162,391716.99308421096
2163,363657.0507375897
2164,240777.88557361797
2165,196512.94920700596
2166,154720.08473191404
2167,216065.16767275325
2168,199226.72276803892
2169,196154.28711014517
2170,220643.6243776455
2171,153008.85925313865
2172,131568.610145597
2173,168023.22850720666
2174,229113.15067757104
2175,290952.78649871354
2176,312599.91705929575
2177,240902.94255751168
2178,214412.21655766084
2179,139129.67894627387
2180,216831.2818204162
2181,192193.6582252973
2182,224083.49996516242
2183,191466.28249115148
2184,120173.15484696791
2185,123120.54708414536
2186,147210.03882928498
2187,152280.19275500538
2188,156181.78616305292
2189,293455.9547095572
2190,81314.9721924478
2191,81517.73245107743
2192,91348.28794866192
2193,108542.73552446027
2194,101851.57081590434
2195,110438.46543000691
2196,100585.86300902403
2197,120682.99582969335
2198,158558.63504741594
2199,175036.80974452966
2200,148115.84528479655
2201,141996.11749572138
2202,213701.1570820306
2203,134742.50195382966
2204,183760.30985697865
2205,116089.59588141552
2206,139912.07463217183
2207,219609.956356477
2208,256209.86261777196
2209,244486.48391965253
2210,118466.06083131887
2211,113166.84835183772
2212,119260.52334414716
2213,107834.08456918961
2214,138089.40715682955
2215,98396.17669651253
2216,146760.94211729767
2217,68721.66174164019
2218,72607.34689573466
2219,65936.85957903613
2220,68670.98171412756
2221,321016.8399552915
2222,278503.18180323264
2223,292968.38407988474
2224,210113.44167944646
2225,118357.59523325803
2226,191451.15071450244
2227,199952.38272981928
2228,260226.64227859286
2229,255242.82590880222
2230,151190.6991275777
2231,215627.03270490983
2232,181627.83017726563
2233,182345.7280904256
2234,242552.62782182012
2235,226657.16129281733
2236,263994.24405139266
2237,336144.8280048581
2238,190745.98179005433
2239,111920.5192253722
2240,157690.35067580998
2241,158497.80946883597
2242,126110.10008511381
2243,128239.76682629624
2244,102598.00260732006
2245,98257.39699623175
2246,142874.2960464288
2247,108999.38165296934
2248,121614.82494741149
2249,120513.29434839402
2250,131372.31569663394
2251,97781.82203719241
2252,176991.01898376725
2253,150726.63753567322
2254,178525.7186675417
2255,186828.60306448105
2256,178969.51834038342
2257,208420.29164703822
2258,160568.86829247224
2259,177694.94786803226
2260,156494.31572197846
2261,182199.63742153638
2262,206050.25206196224
2263,376160.1818548023
2264,504060.535137265
2265,174028.87179002145
2266,294345.19285890827
2267,381327.4819064965
2268,418463.2597826893
2269,148500.26427359495
2270,196485.36661636754
2271,222301.62962414863
2272,199985.69726749862
2273,167652.55172899156
2274,182204.8413516085
2275,162091.1943543364
2276,191755.61476420044
2277,184141.69369332527
2278,151723.29544511717
2279,124412.6463772798
2280,117396.44121927544
2281,170379.80951195484
2282,186918.13312971083
2283,105293.36440175002
2284,111859.82968540066
2285,137832.61699972695
2286,124255.18067360015
2287,360352.063616515
2288,270582.98571635503
2289,381764.43366932776
2290,467795.12845800427
2291,329680.58625826857
2292,436728.77852686716
2293,488560.5108874563
2294,405916.0020238326
2295,482451.3006090262
2296,292639.3802307552
2297,332116.43509355676
2298,336845.78606421687
2299,379241.8034847134
2300,335134.78983027977
2301,302025.9472940413
2302,243078.44249323226
2303,239852.98869877748
2304,241211.66280304565
2305,195826.828526217
2306,191989.56764924782
2307,199147.86944296365
2308,226102.69270983423
2309,283761.2323504914
2310,209483.14502257088
2311,198188.87936689644
2312,173557.63102222007
2313,174093.35307632294
2314,173846.59734487787
2315,178163.3108696689
2316,189834.4320817017
2317,189414.26618750967
2318,181554.2149958755
2319,182069.910128998
2320,183960.7809497146
2321,228353.75165386187
2322,178503.01479252614
2323,185802.972641053
2324,174312.16369298965
2325,216875.30299292097
2326,172148.23588980886
2327,206944.97033779946
2328,224672.690247424
2329,189496.36037363557
2330,179916.51757517378
2331,360027.50376985536
2332,390059.6778736396
2333,316729.47963081754
2334,256722.30046950994
2335,277440.98155908793
2336,324712.982750195
2337,199202.54665775617
2338,269352.4233933304
2339,217148.86638958988
2340,412729.90501753025
2341,216286.49699315624
2342,231428.2689526255
2343,224085.43914171954
2344,214351.41124864438
2345,232746.48860583696
2346,211273.88523442246
2347,198629.06116326322
2348,242395.3458303688
2349,177239.28083689563
2350,310781.31372075423
2351,264690.4945804418
2352,254706.8259656217
2353,249285.8178277703
2354,136393.69923228165
2355,142513.66064972297
2356,153395.6582342927
2357,191064.11741128747
2358,198655.50855868135
2359,130382.84081103122
2360,115250.5962307676
2361,145941.4975521377
2362,277181.2571746615
2363,139254.6090922149
2364,155312.9697766187
2365,216701.60561140103
2366,191398.98106014772
2367,224513.9496282902
2368,216491.88886842638
2369,219059.21074900343
2370,167951.23117945128
2371,168071.74903253943
2372,193466.3349655751
2373,278637.0355226353
2374,314638.4261236688
2375,243636.34494401418
2376,282115.3375259104
2377,354976.4006543391
2378,143248.9089524996
2379,200466.64559862268
2380,149367.2989925656
2381,170202.82979399283
2382,204037.18410122854
2383,208155.23287119978
2384,248180.67064069986
2385,159560.11267296434
2386,134092.38324359158
2387,136766.95726192818
2388,100927.94181453317
2389,118329.18661222723
2390,147422.71851374803
2391,145169.21520201274
2392,113385.85955086305
2393,166177.69685952415
2394,139781.19942118478
2395,208878.69278719588
2396,142641.523244349
2397,226702.6180092082
2398,132362.2813444226
2399,62054.29878464869
2400,58379.73726953465
2401,117644.0173512772
2402,138405.59400700877
2403,141718.4285538884
2404,152194.54002312297
2405,161056.14774579694
2406,141878.23997627373
2407,128014.52365151672
2408,146405.58967399085
2409,121594.32529283658
2410,167287.60795221908
2411,114472.83745786778
2412,157916.8417479478
2413,130268.81134404537
2414,149071.5579824365
2415,134011.85447067436
2416,125431.21514515695
2417,131770.55921126506
2418,129937.34388325972
2419,129440.30941056348
2420,122781.89694319946
2421,151534.420673098
2422,107013.77198903364
2423,123862.74378167366
2424,154742.9290666818
2425,196408.68818552096
2426,133927.4198556874
2427,134545.44045934099
2428,174590.741261961
2429,112338.13576468336
2430,133208.92687595356
2431,108263.19890780724
2432,146634.0274908899
2433,146013.89601390294
2434,139586.41829625148
2435,153379.26204080787
2436,105432.63093589958
2437,106085.97903103066
2438,122809.67969392356
2439,103832.86847097024
2440,119957.11271018467
2441,94195.34880410228
2442,96399.10051190839
2443,123276.77853242499
2444,131004.39705737733
2445,89295.01374843443
2446,135468.14638808626
2447,176730.86364528327
2448,126174.71245399778
2449,110349.66505500526
2450,150685.55276202082
2451,122335.6870334075
2452,198382.5832540019
2453,91567.82855091302
2454,123902.0723444266
2455,123586.75956804653
2456,140913.24399560736
2457,134694.49587843358
2458,126218.64063607281
2459,110098.0009950803
2460,137275.45225377352
2461,123300.22112072658
2462,138281.97352318867
2463,124562.24957948945
2464,176970.85922637215
2465,144052.90556025066
2466,119142.67400736135
2467,129794.23822560813
2468,78049.87339382396
2469,79884.24757104262
2470,192504.99743961246
2471,207368.53306688066
2472,163381.175297331
2473,115948.61855141846
2474,76107.65051404145
2475,222727.87444950364
2476,114761.33765907209
2477,129032.55322069727
2478,156877.99550860358
2479,102779.69411944035
2480,153076.3593003752
2481,121470.04328765624
2482,128074.30875847742
2483,109302.70943823457
2484,123509.2712132403
2485,125203.88876333325
2486,153763.6749565347
2487,180266.60127970844
2488,159010.78388289805
2489,150024.2780555805
2490,147372.1178077776
2491,95387.53500810533
2492,192161.48945331897
2493,150063.84032604523
2494,155284.4441444319
2495,91840.44693024413
2496,243614.35374563764
2497,154774.1707165655
2498,107361.16168174033
2499,90461.30522523675
2500,125637.376183367
2501,140762.38112068828
2502,147479.35094967572
2503,99802.18051584969
2504,187724.05472567235
2505,226355.9815744181
2506,255119.87028012853
2507,293199.94883255893
2508,255061.41452299856
2509,215211.48714046564
2510,217962.41243421164
2511,176519.6396565917
2512,205860.67262966753
2513,221776.77564042032
2514,257082.8568920851
2515,151092.82124196173
2516,172735.69797083858
2517,143543.97640953318
2518,152602.16671775642
2519,226528.628349782
2520,215612.30878725104
2521,188519.08764238036
2522,225365.54210323442
2523,121398.47993125927
2524,136749.03033786107
2525,149153.73400269926
2526,136231.27282953364
2527,111491.60368998502
2528,129705.24900745082
2529,131361.1531251694
2530,118893.66888617203
2531,250994.89368879542
2532,226444.51874864983
2533,196710.5963401207
2534,226522.22328792396
2535,308702.6903001018
2536,234938.25710803655
2537,234632.62439847193
2538,181670.30414699222
2539,187455.14619073292
2540,180399.29577435157
2541,180641.3240865633
2542,166674.6443636567
2543,123454.36709297859
2544,124624.2968280819
2545,135745.99210055507
2546,129046.5635796071
2547,136132.79435685748
2548,153122.39776531555
2549,158040.29594935355
2550,750825.3983294076
2551,139035.93816647033
2552,130453.83747840869
2553,77337.43702820296
2554,98301.09163795583
2555,115892.83881332031
2556,100357.5129263342
2557,108127.51250019985
2558,146623.4152086082
2559,140952.79024086543
2560,148079.741994582
2561,140004.01517130987
2562,136851.98412161565
2563,147494.2379570782
2564,197674.90347238572
2565,137945.50560558113
2566,161497.64691873334
2567,135714.56039793286
2568,197715.85976960728
2569,223961.0532312848
2570,116078.65286549352
2571,191603.5487579093
2572,147287.49498372857
2573,224803.51049108096
2574,297424.1086285096
2575,130009.81744934038
2576,122339.14270409034
2577,148715.41020255617
2578,83174.69802794617
2579,63992.79254418946
2580,102365.60900091236
2581,104309.17158130092
2582,106898.76101572884
2583,283199.0692624552
2584,177520.58085871287
2585,186887.31860432256
2586,225760.0582614702
2587,199485.55022629528
2588,139955.31026716495
2589,151396.8882802053
2590,206835.70207103048
2591,220580.92266975387
2592,218641.21140682866
2593,255292.6017571682
2594,179927.45591428704
2595,200082.9211833773
2596,302707.09994018526
2597,187263.96751723927
2598,281012.4332551865
2599,326341.83699201833
2600,157096.88451253978
2601,146592.37965183798
2602,83010.28144181019
2603,93681.7864254092
2604,87696.77406794464
2605,78761.98094118429
2606,151989.4240689826
2607,195303.70630318654
2608,208240.4690647362
2609,169428.37082617846
2610,110695.33504697477
2611,123351.16825983823
2612,158937.1108793386
2613,130551.61969008527
2614,124955.07109081223
2615,154729.46819334448
2616,145641.20056768012
2617,181691.1420824874
2618,200956.68288566626
2619,197065.51671803222
2620,184606.67394643713
2621,176006.17417022574
2622,183674.3963671851
2623,246429.53505073395
2624,314718.3994361808
2625,300685.11828282836
2626,173324.1707346628
2627,162917.16807585728
2628,478856.7247608836
2629,509990.37509952957
2630,356591.50425457495
2631,482757.2494639368
2632,436274.2676106557
2633,303015.3763451158
2634,429665.0658285178
2635,159923.06592575886
2636,176031.38682227436
2637,178314.79863801028
2638,262168.4539111364
2639,187065.8908955244
2640,152231.85958810127
2641,101461.15235101647
2642,192333.40698622903
2643,100428.09583672341
2644,122127.0397804413
2645,105750.12718310332
2646,94470.86037047055
2647,102743.42976043388
2648,143135.95658684458
2649,147736.59062123374
2650,133191.2039418195
2651,140160.81692758074
2652,409726.6906614661
2653,247255.81244307623
2654,248583.31742969216
2655,409008.4869734646
2656,319366.78840320837
2657,358239.2909465261
2658,307273.1346551016
2659,295233.3394099064
2660,367526.71638473065
2661,350013.5232317677
2662,368467.72581935744
2663,281126.9139148358
2664,277413.42823488713
2665,318868.3267728501
2666,286046.9981758753
2667,168750.0000607594
2668,177834.41077483393
2669,184573.51758273738
2670,275586.13985211984
2671,185364.80685753992
2672,195743.58725712722
2673,204182.6959869218
2674,199210.06891146247
2675,167162.23777969566
2676,191305.4831072678
2677,199246.25894772407
2678,246438.61444885467
2679,273800.64941668586
2680,282467.04471312085
2681,411617.1217482932
2682,330650.0351370427
2683,513885.24891855114
2684,311764.885106329
2685,333846.10849444766
2686,256364.09121370912
2687,315790.56218670966
2688,215080.32599502022
2689,203047.9496059551
2690,449078.54343677155
2691,190386.3484237182
2692,134685.6019317918
2693,197963.66283117648
2694,135751.7797293727
2695,193706.8309033648
2696,184497.56142355656
2697,189823.22108754385
2698,192335.53590746073
2699,175339.98280238622
2700,156931.66166133125
2701,151800.88644425076
2702,109297.86410164593
2703,124463.95802011374
2704,140862.13295349124
2705,116674.63584848057
2706,112528.83288674297
2707,123444.67725827821
2708,133351.57853427218
2709,107373.88662274188
2710,126022.45148021182
2711,280420.46798219834
2712,393252.95713555935
2713,171064.5903141097
2714,149394.6483159584
2715,171962.78686367095
2716,142627.66321312054
2717,190916.75763649782
2718,219740.69099500385
2719,155926.35247743007
2720,171451.8340116434
2721,133976.7921921024
2722,160388.2854333807
2723,142576.0565805759
2724,125958.32918380186
2725,130804.26079853931
2726,151142.72757256424
2727,176260.73100397637
2728,178472.6365498086
2729,149839.163345278
2730,147252.21952597058
2731,129976.83419561422
2732,133596.06606301578
2733,157731.61053990503
2734,141733.92899586115
