Id,SalePrice
1655,150848.68899426085
1656,146224.05299604498
1657,153034.83705015428
1658,150710.24496819748
1659,133238.7416197887
1660,154132.69472521648
1661,468989.41384535376
1662,395550.93251515576
1663,365924.52734312025
1664,484016.32132801396
1665,324761.45144085406
1666,300762.3562790212
1667,371724.2871243094
1668,343809.763910692
1669,314268.48317681055
1670,344395.3117831471
1671,255230.57436852888
1672,455875.1769848439
1673,294585.2239517644
1674,253880.82323685125
1675,193606.61002918912
1676,196103.52521148344
1677,224515.69309207782
1678,483412.00185249373
1679,365059.68385495536
1680,329114.07026089315
1681,271679.5790904544
1682,298205.47979977005
1683,185539.17356621046
1684,172530.78234891238
1685,175417.92064070844
1686,165076.0953608411
1687,172586.67691858628
1688,186485.5434929433
1689,186637.24640152077
1690,186574.20604049304
1691,183369.06365903257
1692,283494.98133299034
1693,171651.804463751
1694,184245.23628636083
1695,171689.6408184996
1696,268172.120749166
1697,171340.00702150262
1698,348404.3209572406
1699,330712.50641063787
1700,252087.04515157183
1701,263045.30879222887
1702,248290.73423314677
1703,244440.63814540693
1704,279507.2768279126
1705,232190.9646372723
1706,457629.669597106
1707,231183.34606103116
1708,209206.01478675395
1709,274035.281947399
1710,221471.8542054149
1711,275897.98788095167
1712,244095.96609563616
1713,272742.18178446376
1714,221401.86802155012
1715,210949.91675947068
1716,177289.51370796713
1717,168954.90849197985
1718,124979.6295521283
1719,202752.12497497018
1720,238608.24591405565
1721,162811.6968526979
1722,122188.68972219001
1723,157343.99259341692
1724,203450.5707985933
1725,228655.66739494723
1726,187505.8541079862
1727,166043.76085233377
1728,179539.41426661584
1729,169761.77543597366
1730,152022.9824457739
1731,124039.99041794207
1732,134832.01647381845
1733,121504.55886065064
1734,128542.45742236864
1735,133330.4843350831
1736,119364.5699450873
1737,324988.98100511066
1738,222521.6769338905
1739,250184.44586024905
1740,209177.89922398323
1741,186449.45323472883
1742,171175.86991147112
1743,174330.48807809383
1744,310025.1021206699
1745,208055.6559935066
1746,240043.9535313283
1747,212976.2646957414
1748,219460.40161822204
1749,164660.0894092398
1750,133878.54527650893
1751,215462.09925279126
1752,118368.07731685542
1753,139202.7308913622
1754,194196.02157237363
1755,171229.52578157632
1756,124542.3769896674
1757,122867.58005924118
1758,152903.23831560693
1759,156983.64284342696
1760,163966.8948357993
1761,145760.4261583823
1762,180480.72463509813
1763,169701.02502487478
1764,121469.86479169584
1765,166450.1518748261
1766,168451.3402831572
1767,197277.36694131134
1768,141225.69580617687
1769,169905.212112596
1770,149721.63260779038
1771,129669.47375100825
1772,139511.26827570013
1773,142635.56437210523
1774,132484.9499533685
1775,138332.35163965332
1776,125670.05125612648
1777,123796.95681443592
1778,140324.45036421518
1779,125103.57223514775
1780,171793.5942309277
1781,130543.42500389661
1782,101940.53992331235
1783,137480.29338688523
1784,104206.84043189048
1785,116711.55679585697
1786,139742.00695627189
1787,165476.64438789609
1788,54941.6359393471
1789,89731.97900476496
1790,90447.78130113006
1791,166787.08889013136
1792,153138.79403707536
1793,145850.0794813415
1794,143644.12191645926
1795,132604.79082960062
1796,134931.81925778126
1797,115959.82214790772
1798,126417.20105203328
1799,120521.59699512452
1800,132569.36791387817
1801,122252.46782836906
1802,132291.91200566737
1803,153275.69543779842
1804,141529.72046323575
1805,139107.5869954937
1806,118654.44799144843
1807,130197.03304797696
1808,121400.87811181397
1809,118985.61971176053
1810,142788.79574283995
1811,97112.97682256016
1812,96605.40484649611
1813,122809.77513319852
1814,105812.34809462677
1815,52982.518206223576
1816,105818.12589131341
1817,119541.81250857218
1818,131826.9989801568
1819,119107.25526064204
1820,75766.89119172127
1821,120728.89656674436
1822,143722.57895412136
1823,39366.1334187217
1824,122671.18529035461
1825,140793.61941322967
1826,105122.05204966008
1827,100852.98281073387
1828,131897.8744699772
1829,115588.23747221516
1830,136831.77499670393
1831,143644.6820278932
1832,102098.27114663912
1833,138954.32008816415
1834,120662.55177581111
1835,138170.11044087715
1836,124361.72726260978
1837,100459.01837373515
1838,122944.81881360909
1839,96910.25176266971
1840,178745.84698362593
1841,139055.62713724913
1842,98509.7024419411
1843,136084.38226336145
1844,144059.6792045365
1845,140801.66279010614
1846,156661.05109839462
1847,157268.96161127355
1848,56755.64783726846
1849,118989.07709022523
1850,125474.2749754116
1851,145848.10358605004
1852,124177.03644388303
1853,142486.23884248987
1854,172695.87620962033
1855,162654.8519940245
1856,217637.29079996274
1857,160545.50973258514
1858,142624.79817057314
1859,119264.23494705487
1860,153199.0156123134
1861,119133.67299780733
1862,268499.3836874457
1863,265402.871823738
1864,265410.027367237
1865,348202.3866820924
1866,336174.68471275934
1867,239364.09084443163
1868,299417.31788471853
1869,200667.4731590527
1870,244302.1011431799
1871,248862.957367311
1872,172611.2763799987
1873,232407.35998324203
1874,130943.43677494783
1875,204550.22776128058
1876,201311.52683454863
1877,211926.21959166913
1878,199994.18535734178
1879,125928.85614126426
1880,139227.8141187796
1881,239711.94115235517
1882,253911.2243781246
1883,193609.63755603266
1884,209698.7081132266
1885,244262.12530189287
1886,288096.41878892377
1887,206210.12538395458
1888,272106.7309134218
1889,168938.983684533
1890,124069.79049847303
1891,139375.40438646104
1892,109390.57158624915
1893,131268.7327361335
1894,123935.482209438
1895,139526.06997242008
1896,127191.61202743257
1897,125735.12848698493
1898,121594.92545482329
1899,152220.60984144526
1900,145307.59409204504
1901,166221.56846876425
1902,136920.9478784365
1903,203530.01865923585
1904,141201.28210106914
1905,197728.17562869072
1906,141166.11031420046
1907,205285.37862996003
1908,115510.33135348705
1909,135072.28394455597
1910,124023.57002019841
1911,210127.9653253838
1912,279646.54969463625
1913,124017.65675692697
1914,44308.3641696813
1915,358021.7283545455
1916,73611.58457537576
1917,250290.96140334604
1918,132925.8278141501
1919,164721.2264446228
1920,149570.26245185072
1921,411133.94453907426
1922,333924.3257015474
1923,212739.5203809868
1924,215310.94556974559
1925,212787.0366272447
1926,381564.7834351697
1927,134876.52624481817
1928,161912.11747396472
1929,125450.66344583717
1930,139494.90091050699
1931,137212.68114848493
1932,140667.82550922898
1933,177753.5897832936
1934,178259.47450358336
1935,173879.80432411138
1936,184325.42980515366
1937,181335.01257299396
1938,174395.29828116868
1939,246820.13441540473
1940,188284.598402948
1941,169467.13606231599
1942,197627.68977350465
1943,193276.63753857007
1944,347582.89802349376
1945,374454.54015366564
1946,150190.82910814972
1947,307818.1704817012
1948,157055.0075153369
1949,239949.8372979905
1950,180167.0651605744
1951,247151.2475534381
1952,217194.61579830621
1953,172771.60360963788
1954,195589.65495260915
1955,131950.49293958087
1956,263889.7730022993
1957,167655.9498600524
1958,301824.3257721154
1959,139614.58714399056
1960,115569.93608833959
1961,121286.5358849519
1962,90882.28816170317
1963,100875.44039937324
1964,113852.55373829934
1965,147151.00907703483
1966,150274.24788116044
1967,303531.56099284516
1968,416678.66346625355
1969,369349.18312890304
1970,424685.80147148634
1971,442307.605415743
1972,369953.0766047083
1973,273921.6589397406
1974,331121.25886778237
1975,494863.5266776738
1976,276124.24835932784
1977,351585.14945334994
1978,338881.8202571907
1979,333112.880379037
1980,193032.6977249706
1981,349799.7871504957
1982,237616.95534687783
1983,219242.68369856215
1984,167423.24962849406
1985,228355.94009575612
1986,209586.1814379057
1987,170769.78065743303
1988,178501.21663859198
1989,191221.09236038505
1990,220630.61119738666
1991,232410.41511115534
1992,214687.45778790102
1993,170967.94427064387
1994,228267.95075788465
1995,180404.90801070535
1996,258543.0688824891
1997,326556.1565395488
1998,333732.28302251
1999,254695.06182493863
2000,303717.03990819777
2001,282130.68883041554
2002,243727.11998010759
2003,252842.78837324565
2004,280442.10010042216
2005,224841.84490923272
2006,225750.2198045315
2007,243709.914937252
2008,214864.09549281263
2009,196496.27839267426
2010,188717.51217254507
2011,133116.85566400984
2012,178540.22959146948
2013,180543.45411006548
2014,193145.99521467122
2015,196813.54358976704
2016,196819.06762745182
2017,202066.81475845873
2018,127179.12414944041
2019,130109.98123850419
2020,113528.2382304091
2021,114187.80199646075
2022,176761.38535610677
2023,146838.47987210637
2024,246135.6428807339
2025,320497.4027632641
2026,183034.4822473392
2027,161797.5279593117
2028,146905.7791537075
2029,175387.75458657576
2030,271908.13397724245
2031,239999.46722761344
2032,262087.39504533747
2033,266142.5732587301
2034,168214.83744088994
2035,209493.19097222426
2036,175460.6385276514
2037,179656.25348487185
2038,278413.90597545763
2039,210670.97341227718
2040,303745.31129521097
2041,293657.93205623154
2042,208005.59984742527
2043,170674.0269527942
2044,159685.68543382414
2045,204734.79473228496
2046,134387.25786623158
2047,144220.60569219736
2048,135586.2554035456
2049,136674.20490096288
2050,173508.06940770787
2051,112595.04523668248
2052,132106.1081040235
2053,140004.27758268232
2054,90917.12380002838
2055,155826.0932614645
2056,141188.09918355
2057,123896.28198246766
2058,213137.60583829932
2059,140726.16886271824
2060,153943.90801283056
2061,165859.00292952155
2062,134873.35045316248
2063,118385.43770600985
2064,138100.88186486223
2065,104072.44499423227
2066,176975.55866251656
2067,125694.61355977239
2068,131618.81107075897
2069,75219.61502868451
2070,105700.46455222697
2071,103645.24294587977
2072,130508.01755690106
2073,142302.31230799784
2074,176259.91573320108
2075,138822.49839308692
2076,118262.3816596333
2077,147010.81930883654
2078,129359.35693878338
2079,139132.8843101701
2080,122246.02573079245
2081,125844.7127955729
2082,130227.3400880697
2083,140703.23095902073
2084,114506.66623961244
2085,131235.23703712886
2086,106663.71327336012
2087,122450.6835855534
2088,94595.55055964
2089,93509.10812336484
2090,127964.94380738912
2091,115021.25594431958
2092,119882.54686299757
2093,109056.54327897055
2094,112757.2308798421
2095,144089.7387970661
2096,82063.10613314922
2097,99507.58837030349
2098,138405.77595614106
2099,55455.035321975694
2100,90659.79928942352
2101,108600.91536922533
2102,128183.93125237548
2103,107688.53489790516
2104,125437.46583334319
2105,119240.19522278846
2106,74033.06045844911
2107,193200.84614926655
2108,113819.79179833637
2109,112418.25117941452
2110,126871.51718486019
2111,134401.01260221633
2112,139271.4231893035
2113,117981.16469556364
2114,114376.52928433032
2115,147454.19079621322
2116,118689.1445300147
2117,139302.80921745865
2118,126087.35432731477
2119,112577.72915754835
2120,114700.31982603215
2121,92564.18951940713
2122,110079.19526387037
2123,88082.49381975265
2124,153589.6460140095
2125,127485.04620677688
2126,159825.82857123276
2127,141024.18522920806
2128,126491.82771371969
2129,106168.04187325035
2130,126672.42219501932
2131,150628.08133894842
2132,116403.8854288913
2133,117464.74721466948
2134,126090.69113113912
2135,106552.89778025473
2136,79768.89237866773
2137,110497.50175420142
2138,136505.432980319
2139,154239.13205088454
2140,133216.49471805544
2141,142744.15184777262
2142,135850.9647888029
2143,144171.71696763666
2144,121678.70442008277
2145,135487.000538214
2146,158613.77058788977
2147,159098.97666609412
2148,134819.67234962832
2149,139340.65093390533
2150,209878.38278054062
2151,120390.93737823673
2152,149563.51914060136
2153,156911.4324368458
2154,95446.95524755259
2155,138489.41785554448
2156,243452.71180437243
2157,229509.32580109392
2158,230759.0607674277
2159,214412.32012970228
2160,170350.931844817
2161,245767.41688675628
2162,384935.9585671757
2163,367357.8728205459
2164,258266.70940182035
2165,192242.2196014064
2166,145625.3945909742
2167,204983.3697791537
2168,212098.7998057547
2169,195778.1032030539
2170,223831.42328562555
2171,146937.50309597468
2172,133852.76871610447
2173,153973.20906671102
2174,230194.2647527375
2175,292667.2697228453
2176,312151.17435060145
2177,246367.27251837845
2178,218215.57760296046
2179,144997.91903502544
2180,191974.61777687
2181,198254.3901434082
2182,230278.19825643275
2183,192405.0821104273
2184,127252.62973543559
2185,128389.94926252692
2186,135347.96701411557
2187,154270.31103472886
2188,153049.33369456633
2189,207056.77500576217
2190,81325.43128202794
2191,83204.9144011244
2192,89980.68078986561
2193,101311.72507058378
2194,101635.8925975456
2195,109923.30254372065
2196,109504.12206745739
2197,119335.69337977948
2198,148234.7713150418
2199,169053.3154419465
2200,152883.1828097989
2201,137078.31585548355
2202,203262.25683270686
2203,163638.88455629363
2204,178248.04100084768
2205,126412.53074541407
2206,122964.90902588048
2207,215769.40662239565
2208,247287.78389975836
2209,195332.58074840027
2210,120836.88949128833
2211,118267.45078957721
2212,116070.52834701851
2213,103121.38794732407
2214,140208.49939876364
2215,108569.3162189692
2216,140722.53530810768
2217,72884.6630379882
2218,61253.15567038369
2219,51724.10283231695
2220,77232.15240533612
2221,370463.5781224265
2222,264266.27497655165
2223,284844.4393464601
2224,219096.25723201447
2225,130712.16664374991
2226,175230.46668136356
2227,203545.75903085724
2228,285118.33712971234
2229,246090.30990597652
2230,166298.03731744905
2231,213048.95220470137
2232,182483.80081063864
2233,179437.60624173193
2234,245596.38042282342
2235,219620.6456563781
2236,259522.32168973572
2237,335856.5335449675
2238,205946.24178812534
2239,93417.51375541452
2240,161016.0208928744
2241,142658.46325646646
2242,125744.57511584993
2243,126498.8198427716
2244,91762.05005811321
2245,96027.9046100495
2246,142446.6939674854
2247,107417.81396059155
2248,124571.84944215047
2249,126107.90114231828
2250,133870.93887894924
2251,120061.66720353143
2252,172565.17079614894
2253,166397.81946613063
2254,180583.0563827944
2255,189969.34533608574
2256,178547.70356855055
2257,203007.41215468658
2258,172471.9719901582
2259,179912.12257133285
2260,155191.21246918637
2261,177904.48580974498
2262,196847.80245674745
2263,367861.67365327035
2264,470318.3040189403
2265,155472.71564936792
2266,282368.45446846535
2267,331703.15428393136
2268,412658.2692920292
2269,161550.04028651043
2270,181852.5436443544
2271,219981.76579059626
2272,202159.15689197092
2273,166512.4337227209
2274,178467.8045997246
2275,168053.54965997356
2276,178559.7288721535
2277,194001.8519259142
2278,144309.01783334758
2279,121082.95009121617
2280,113083.06750023761
2281,180744.82551990214
2282,187334.27112757735
2283,96377.94858731056
2284,113105.45965534008
2285,144126.84808804627
2286,128966.49546175102
2287,350739.4410560699
2288,275636.4391197844
2289,365472.8431672519
2290,465737.56723790214
2291,314512.61161604594
2292,411979.5982232957
2293,465143.55528075114
2294,394818.1370307676
2295,446798.4977168743
2296,260413.6538556319
2297,329604.8934689301
2298,342417.8443405242
2299,358485.5104544022
2300,327182.77266418666
2301,304439.1002282563
2302,244972.85315908486
2303,234238.23416255452
2304,247760.19008062372
2305,181214.4783907074
2306,183572.0055930081
2307,194226.82598718742
2308,219150.8010463841
2309,280334.70789647923
2310,223828.93270023202
2311,198929.95588994664
2312,170329.3127760212
2313,174503.61161995155
2314,168130.41343571479
2315,172373.45371170086
2316,201543.79917417557
2317,185622.5390349307
2318,177542.54399907897
2319,177175.40253919456
2320,183054.27228802664
2321,257937.59223612893
2322,167325.0326385487
2323,183416.50718342178
2324,177568.12598263536
2325,206612.85200839536
2326,169291.49547513868
2327,217672.45337783935
2328,225772.39828336393
2329,185988.04999867087
2330,174858.99531292068
2331,343568.65964683157
2332,378282.6253162261
2333,314437.9308771266
2334,266921.1792272019
2335,261230.40309945776
2336,305880.644999596
2337,204698.3732093871
2338,273852.6123793997
2339,216377.86931159874
2340,379693.06584100093
2341,206037.19656257116
2342,235716.1529906939
2343,221872.26524012975
2344,236887.314866647
2345,241536.9494544919
2346,214333.39964981683
2347,197800.33319173363
2348,229529.8548762677
2349,167644.1573153844
2350,305131.26513685106
2351,262623.08084458724
2352,212495.53180716466
2353,243175.63869886674
2354,133620.16511660535
2355,135776.50514637117
2356,153577.47048064167
2357,197724.9599368437
2358,201235.18124644738
2359,125615.21629407573
2360,122187.77414205552
2361,137747.90087172354
2362,266060.9820044832
2363,138643.95706489307
2364,151129.4400932891
2365,218609.58330841796
2366,193076.43821503117
2367,209942.5733693533
2368,210753.85977486512
2369,208269.70894645885
2370,175983.30291036022
2371,174844.77876221665
2372,175939.29806035288
2373,246743.16357377468
2374,295852.5168351397
2375,234035.42742913638
2376,261188.18778075598
2377,311348.72555186925
2378,150981.4995793954
2379,206555.08602193155
2380,148541.854855936
2381,160910.5885497426
2382,189940.58094223178
2383,201886.43849225494
2384,237624.79629888438
2385,163372.3206170274
2386,140486.18399477465
2387,135054.60616855518
2388,96465.41419895188
2389,127306.96914709042
2390,151558.47284445306
2391,134792.33747358734
2392,114891.95560440693
2393,167829.63875721628
2394,150984.17680532532
2395,206177.281793453
2396,148387.9668455959
2397,195595.30343528584
2398,131465.55500092296
2399,55966.63339211172
2400,54691.85268724991
2401,119234.50171824436
2402,137888.2455504596
2403,129175.77576453653
2404,160808.89299730503
2405,163053.06524078385
2406,135636.97180674455
2407,125987.37075295363
2408,141222.35604670295
2409,136580.57920371144
2410,163472.5817246819
2411,122056.64885703319
2412,152691.7266568082
2413,135767.14898289985
2414,140718.55418792405
2415,129194.9258436146
2416,130639.95328989091
2417,136525.98696167857
2418,125035.43739954337
2419,126670.86356657566
2420,127755.58138276747
2421,147684.38783588016
2422,115324.51791397751
2423,110290.75947062318
2424,144870.65062894212
2425,178852.81912835108
2426,119484.2884756259
2427,127458.05029875731
2428,163912.22488549873
2429,114565.19811236973
2430,131609.7589209216
2431,118932.61802962219
2432,136916.34359389666
2433,141949.49411501933
2434,142097.99275560636
2435,151471.2885245802
2436,108783.63499440368
2437,115243.96777251421
2438,124544.34359060175
2439,109347.82756678852
2440,121281.82569028193
2441,89366.71126049286
2442,106147.05196080286
2443,119210.09731851562
2444,128192.77726551266
2445,86034.77662283932
2446,134311.70553020397
2447,175096.90343472117
2448,133663.2777762976
2449,113970.83853527898
2450,142819.1386077849
2451,128311.80396344076
2452,201315.4624791671
2453,98064.15568290887
2454,122476.68678845752
2455,99671.60178973219
2456,124955.789446637
2457,122550.24211578906
2458,121356.61209910791
2459,110562.4707096303
2460,140987.04260686226
2461,123434.41359691815
2462,130048.70274368738
2463,123336.91172049734
2464,150256.09435496782
2465,141860.08913599802
2466,123207.26206832967
2467,143941.09512381247
2468,94001.00552651554
2469,88505.87985723435
2470,180134.2507272353
2471,178248.04240681368
2472,152934.4178405756
2473,114197.59743657356
2474,98456.57461697987
2475,211219.38354104265
2476,105653.32609429832
2477,130260.69815150798
2478,150081.59505075664
2479,116212.00189451108
2480,140749.2366670949
2481,128906.3769613742
2482,134272.81932233376
2483,116082.09126376276
2484,125098.79683862004
2485,127201.21454932551
2486,147100.65613078585
2487,180778.87650780778
2488,148880.831821958
2489,155384.47707212777
2490,150910.18130097675
2491,91647.78216265414
2492,183531.84604209106
2493,150333.93301880537
2494,147584.255627129
2495,93477.66701437146
2496,228763.00552721974
2497,142626.67422632856
2498,116104.29588903661
2499,89061.39461119886
2500,133414.29222571864
2501,131437.56878572152
2502,131234.45369921153
2503,96900.01703198759
2504,181301.86220406683
2505,228084.89139428004
2506,252074.29985616097
2507,298967.7369239191
2508,252588.54970896797
2509,219841.5880625633
2510,223242.36180414192
2511,182821.29250211775
2512,207139.42975959126
2513,220773.35313039884
2514,241540.79972059344
2515,150012.5037508557
2516,181701.91781185663
2517,130859.63425440098
2518,141688.7518397801
2519,224068.2215722822
2520,210670.20179297504
2521,191106.68817783543
2522,223952.43467495643
2523,126223.8887468246
2524,144491.39231606884
2525,143866.13756715108
2526,137643.752554873
2527,118845.17388121509
2528,129012.35685675693
2529,127885.55625778953
2530,113042.69949234417
2531,237139.87285711803
2532,225877.17912170163
2533,195238.52416435906
2534,228960.21705188366
2535,285586.5262870323
2536,232915.77872140816
2537,226879.6876780729
2538,182153.92781776105
2539,188201.8466242351
2540,175692.8590639951
2541,177086.722657326
2542,167894.91029991396
2543,121538.90753710327
2544,114705.88181422997
2545,132970.9969457802
2546,137347.0388702572
2547,126687.9501982926
2548,139640.94622799047
2549,162140.96674700893
2550,591681.8004396021
2551,145742.15784459605
2552,121342.67250325668
2553,81498.44360349503
2554,109455.89082627269
2555,113631.79961702456
2556,106774.90618212003
2557,108516.11316684748
2558,132909.11521433396
2559,138062.56722293232
2560,148725.43415934325
2561,140894.9645714568
2562,130454.11902512418
2563,157236.8504538603
2564,188678.90236295792
2565,145765.54277562117
2566,146776.3811244668
2567,136257.5238104691
2568,191390.89199145677
2569,203126.26012318785
2570,120285.4120159695
2571,170055.77714386838
2572,156222.26075539368
2573,222144.5867888322
2574,273740.53126892593
2575,125093.0420908513
2576,120252.6837555358
2577,139285.0039402729
2578,89180.82648655199
2579,76336.35701602716
2580,95143.92183903752
2581,106937.61626810374
2582,112142.63617133853
2583,277151.3187365774
2584,170055.19099120513
2585,187813.97578178399
2586,207827.46021320112
2587,192354.4621222599
2588,135858.37794195782
2589,152291.5167714242
2590,215985.71662481604
2591,214040.06915782555
2592,217719.6964473325
2593,264728.32489112933
2594,175820.75904293006
2595,200815.776876984
2596,328515.160895166
2597,186903.47660190452
2598,275582.4862675976
2599,341139.9457599256
2600,127096.35679102123
2601,146123.31077683228
2602,81684.04790018924
2603,89910.81681224365
2604,83599.86819107166
2605,80475.62078321577
2606,152348.64170606236
2607,191224.55490073614
2608,187450.09825909042
2609,157611.16544737644
2610,110041.82836579732
2611,120177.57893509531
2612,150926.18009197476
2613,127945.28148161121
2614,126900.26963867823
2615,159078.04505461315
2616,138806.34901970523
2617,171148.37904808397
2618,184454.70044354332
2619,196702.23077360206
2620,186328.42639804783
2621,176871.1379207155
2622,182631.56738597798
2623,245423.43745096287
2624,294605.2710322233
2625,297034.787094065
2626,168753.12948456802
2627,163910.56792760277
2628,484504.9138390896
2629,466139.0722180522
2630,362715.1120739918
2631,473553.7263517535
2632,447923.1860889591
2633,299935.181844613
2634,406804.9400250518
2635,154766.14858373452
2636,183840.475050181
2637,176454.37048921446
2638,255648.6858722934
2639,184043.04200560806
2640,157196.6076932857
2641,112984.69694224585
2642,191555.45243307253
2643,107659.15603090826
2644,132042.92302290018
2645,100510.68084363999
2646,90295.32194113305
2647,97701.87918895674
2648,136032.20053897332
2649,143156.66211525735
2650,142080.5641202887
2651,145421.6885085699
2652,415079.25814314815
2653,213672.92515670296
2654,263685.15805542824
2655,380888.35019833944
2656,336990.49806506594
2657,322521.611251726
2658,277928.44716678985
2659,290976.63973546395
2660,338782.5466941609
2661,344495.3823394735
2662,352018.9764451272
2663,286591.5434103553
2664,281463.99010401923
2665,335898.22065108566
2666,286611.0665634444
2667,169389.5657657594
2668,173274.56501103562
2669,176783.63950165285
2670,273728.7742590969
2671,176632.0740874032
2672,187216.44008533814
2673,217921.42796806985
2674,215252.83649058244
2675,167371.76585276643
2676,186885.78824985705
2677,194015.52111332846
2678,254509.1820777458
2679,286928.17274301
2680,292784.1446243825
2681,409829.3052448898
2682,319737.0802882408
2683,524167.29037829954
2684,318493.74020711984
2685,326835.87816448836
2686,254822.89242428957
2687,324726.91181517736
2688,218773.6701017246
2689,203397.13794248237
2690,459718.2571163119
2691,194416.07092448752
2692,125728.29795931361
2693,191060.21212907613
2694,133503.62038217278
2695,191689.5097214323
2696,182901.67193565483
2697,191386.5249527372
2698,199845.97274977868
2699,179846.1449700919
2700,160560.6796659471
2701,159532.2749799563
2702,123048.87325546307
2703,121405.89311839026
2704,138567.10638401457
2705,125202.18959755705
2706,121200.24918536839
2707,132858.03448858604
2708,132875.2696757291
2709,101796.7853754471
2710,123614.57005237385
2711,284989.6226805799
2712,364829.8205542856
2713,175568.08180805348
2714,147814.84357147565
2715,171213.17247016556
2716,162300.92395009723
2717,183622.87732590092
2718,213769.7645579087
2719,153240.57067928516
2720,165569.39517085624
2721,142212.0093116695
2722,155213.99093435955
2723,148528.33884380848
2724,129864.7893788227
2725,134863.02879067362
2726,139216.89817144582
2727,158438.96652657786
2728,168942.1288631978
2729,150827.05842893315
2730,141860.94070905293
2731,126823.11771370302
2732,121379.94094830973
2733,159550.2036735712
2734,150127.685248374
2735,133152.6703576882
