Id,SalePrice
1712,259220.17325362485
1713,281269.8894708815
1714,224901.3634857979
1715,205939.464606504
1716,180086.34504434498
1717,164861.88196370043
1718,129515.76283483258
1719,194058.95110504352
1720,236079.8050942582
1721,162232.09595537427
1722,122463.41763526759
1723,159827.74661569286
1724,208758.96009899105
1725,238537.46546003642
1726,192787.49888794083
1727,163415.39730950835
1728,171984.2060649398
1729,168701.56633502277
1730,156449.44062314884
1731,120959.20739071807
1732,130879.03957177605
1733,119096.47938327889
1734,119979.60603253599
1735,131303.89623457548
1736,117687.62662699055
1737,308963.7340603183
1738,228431.6059367047
1739,253331.06491739445
1740,236918.05057068507
1741,199088.2331467602
1742,171724.32659522686
1743,170751.60202142163
1744,315503.79839412484
1745,204739.04403563336
1746,176236.06954138362
1747,214369.40515984927
1748,229075.31075983407
1749,155297.882577114
1750,128083.8054924766
1751,232387.1929247169
1752,120334.75092245424
1753,143686.8391569945
1754,190009.19532617013
1755,168803.72447631127
1756,125894.26838787911
1757,122228.89156068645
1758,148643.54286104074
1759,165210.89102780004
1760,166324.47848279728
1761,141301.047070191
1762,177673.41011749665
1763,170032.8707335298
1764,118711.18324110207
1765,161141.86466544104
1766,178782.39297389597
1767,215411.01264089288
1768,149834.08454706988
1769,170275.2055686322
1770,152031.68464265004
1771,125041.40809668493
1772,135361.65465754113
1773,137442.0541253834
1774,130381.75739635539
1775,136371.92319646836
1776,124810.39197934698
1777,118808.97786262781
1778,140656.6305766786
1779,126897.69771722078
1780,174148.64949581012
1781,130940.49111416894
1782,92544.49025062466
1783,143287.91072082994
1784,105658.21144066463
1785,118278.19414253393
1786,146479.45064755913
1787,159715.4509312154
1788,51103.251832095884
1789,97070.08801355402
1790,81066.52945704511
1791,181742.16968922774
1792,155486.78387322402
1793,132851.77707378977
1794,146663.0866234438
1795,132787.66649797445
1796,126694.53714537204
1797,117643.93765346752
1798,122471.84109724501
1799,113491.12276455187
1800,126994.25963252355
1801,130158.50047012632
1802,123495.83454984275
1803,145927.0369118717
1804,145799.42228339345
1805,138214.58370446792
1806,115334.84555317067
1807,127635.04563188428
1808,123250.6704831596
1809,120571.41753756798
1810,146412.6150009879
1811,90616.11725497944
1812,93804.93721313753
1813,127832.12240843983
1814,96495.81012644828
1815,52594.06090848336
1816,98040.12369418188
1817,112600.14811283104
1818,144391.8244178392
1819,119577.84018825482
1820,55241.682432276335
1821,108078.70491903574
1822,150115.723242453
1823,41265.061799750314
1824,132805.2584059093
1825,138691.52405508855
1826,104156.7253702653
1827,100247.69688797335
1828,138269.15364224947
1829,116707.50321509846
1830,142834.10659635198
1831,145706.4729105814
1832,84538.20108608386
1833,137981.1427005387
1834,119577.15819390278
1835,115728.89624931871
1836,121104.45338361105
1837,87462.8704225458
1838,125793.8993494514
1839,92500.00952982211
1840,166098.55532268822
1841,145405.70376509923
1842,84368.39637368785
1843,137555.3993449762
1844,135110.8911188523
1845,136726.66349687302
1846,152527.79110078688
1847,167231.5737174012
1848,54528.81953899093
1849,113206.89498211065
1850,115769.27181670083
1851,151399.60541201904
1852,125898.78736385424
1853,140603.36303382312
1854,167776.71984046203
1855,145266.6252851596
1856,210725.84617724162
1857,151931.0221120894
1858,135280.61382199905
1859,119250.54263185192
1860,153605.82992261354
1861,119154.13917250429
1862,288599.20185293787
1863,276659.5721617839
1864,276659.5721617839
1865,328317.752754526
1866,333150.44901664666
1867,239203.50660829773
1868,304192.5086465839
1869,203589.3472002283
1870,229242.60847075432
1871,249794.0588153307
1872,175999.32006511584
1873,232250.11644446215
1874,145662.81944859782
1875,203451.30837245844
1876,194213.54598525338
1877,210216.09252110956
1878,198386.079304495
1879,129413.294499003
1880,136111.64125871076
1881,238395.49639201452
1882,249438.43193696885
1883,190791.77669584384
1884,208711.5080277779
1885,236161.9062520264
1886,290942.2508761899
1887,207292.47857103852
1888,273089.85639556847
1889,166030.28717649382
1890,123328.54734793138
1891,128291.76373153602
1892,102842.88221593181
1893,132273.8832519115
1894,127307.61585868328
1895,135239.18656413408
1896,124433.95865817588
1897,125471.70566149973
1898,107804.62616138632
1899,156449.3225877445
1900,146921.60794293255
1901,169157.5361502863
1902,137955.6505688627
1903,225417.96200081098
1904,140554.71913804967
1905,197025.52990882224
1906,167916.31686843283
1907,201770.19074286093
1908,108299.47396939383
1909,134765.5492121966
1910,119301.59883613957
1911,209620.3284591897
1912,302570.8119440072
1913,145467.02209445584
1914,52003.29501565754
1915,357391.9504685019
1916,64360.01183321556
1917,247923.5890102673
1918,137898.8164524918
1919,168598.1814662269
1920,144991.12472424094
1921,418455.62775816186
1922,317937.8282319351
1923,212286.26959397036
1924,237053.59516629388
1925,199776.09100690248
1926,399446.81186850986
1927,135056.1729176774
1928,161633.76139937737
1929,121861.46089168593
1930,132417.5109828041
1931,147199.33909371003
1932,140271.67730579557
1933,189808.25485754097
1934,181637.30671050595
1935,172049.34405345184
1936,185613.55976013167
1937,180746.21646505513
1938,175155.89846240875
1939,222582.0941054735
1940,186354.7329613186
1941,166772.79262126973
1942,179096.7135631478
1943,205259.1374843546
1944,348804.8498031967
1945,402931.02722805826
1946,141006.00079396288
1947,320109.52488549624
1948,160339.41009123225
1949,240286.69750614994
1950,184409.36785663886
1951,255089.79546506764
1952,204731.25413353575
1953,172053.33077653425
1954,182127.52484884267
1955,133259.48966145297
1956,275362.3658261004
1957,149979.83448250676
1958,299259.6785862669
1959,140922.64368230285
1960,115317.35045312105
1961,118612.85726062085
1962,95207.79167802347
1963,99287.03332677206
1964,110845.65404524526
1965,145173.37730061068
1966,141554.9985568483
1967,286563.1223611211
1968,434961.7324185908
1969,403473.54526242556
1970,431480.6068228629
1971,453540.0539654295
1972,366044.26015505724
1973,262343.6729326539
1974,322713.9982880928
1975,477099.2853983574
1976,276088.76247609174
1977,362070.76947004837
1978,360771.3323939666
1979,328004.8162824747
1980,197112.29297700388
1981,360052.610849782
1982,218904.87002090202
1983,204344.29168060684
1984,164388.5775103341
1985,214945.14359509086
1986,213282.51139360553
1987,175870.6098599516
1988,182177.8155695574
1989,192771.42412728438
1990,217154.93462436018
1991,233931.97972459844
1992,210287.5291095948
1993,172989.46180521685
1994,229249.29978884812
1995,183205.18547860283
1996,252862.2936417457
1997,301442.4735746267
1998,344422.20099637663
1999,263192.8625763527
2000,316397.8156230186
2001,281349.8662889199
2002,241038.5169029186
2003,257540.10215919817
2004,280313.9517430586
2005,211202.88725015492
2006,234517.00072896254
2007,249224.1967460105
2008,223954.9353180104
2009,197957.00637928958
2010,188952.3308804506
2011,131642.49193870596
2012,176403.15068208042
2013,183135.26804863577
2014,185339.34145888957
2015,197765.65867535904
2016,196881.33899792237
2017,196147.32837805004
2018,124963.77854857504
2019,132775.58601189527
2020,107063.98000960976
2021,108622.19341342758
2022,179222.4129169894
2023,137056.2962338297
2024,265676.73903106584
2025,341494.55086122424
2026,179552.52664355375
2027,157467.4641117486
2028,152542.32494602384
2029,167857.13635449685
2030,263186.506474883
2031,223175.65078737435
2032,239255.86677660153
2033,256828.33025805178
2034,166060.0093969954
2035,214865.27724782325
2036,189245.0926945448
2037,193537.207243731
2038,267575.4007645651
2039,212682.31592608397
2040,254611.19844562592
2041,295223.9083020037
2042,204773.8235497381
2043,171181.515927145
2044,157214.02794544585
2045,210361.77442044596
2046,139742.4099889841
2047,146531.1352919232
2048,140153.09264058465
2049,135673.2599482685
2050,172397.2739475326
2051,112565.4966373212
2052,123709.11221971658
2053,146495.79457997452
2054,87770.8021357572
2055,159709.65430293803
2056,144975.2618720333
2057,118382.93431616793
2058,229902.44786424623
2059,136716.6651300924
2060,172140.79216689948
2061,168772.19193407783
2062,131005.81420166741
2063,114914.17628521581
2064,140757.28730925947
2065,116363.0492083459
2066,165678.21790879514
2067,116596.68091937833
2068,131693.4094161316
2069,79438.32552033046
2070,111661.59160960434
2071,99159.82111339927
2072,120192.75711244838
2073,143390.82693612654
2074,183582.35225613878
2075,138039.2541764731
2076,116982.69897501683
2077,151605.11211018712
2078,127163.85239968062
2079,131037.48310952888
2080,119700.6631831662
2081,124142.11029299881
2082,123132.81381680667
2083,141508.61020138234
2084,112467.32280578793
2085,123748.34728853354
2086,114319.7910442163
2087,117969.09851154957
2088,95096.50831809318
2089,78147.40386560954
2090,126126.48460824788
2091,119611.58120416035
2092,126485.06616588548
2093,117839.23926640986
2094,105490.79559001606
2095,146400.51540787812
2096,78351.9239993449
2097,93554.10733752095
2098,143418.8777511941
2099,54192.190573100415
2100,84045.74433276682
2101,113720.66684408848
2102,121090.97665431279
2103,107165.83060971591
2104,128725.78991951776
2105,123571.99078533337
2106,64797.16994138977
2107,207918.27377878467
2108,110794.31594612956
2109,107263.99981570605
2110,134166.13917141498
2111,138243.38711068852
2112,147360.234967414
2113,121553.24814603204
2114,110654.47325555222
2115,158645.3233928437
2116,120891.9396912395
2117,151879.4392942001
2118,131090.48104984313
2119,108562.62184431513
2120,115297.14572125374
2121,88942.34497808224
2122,113358.12350520183
2123,87175.4487665838
2124,166879.13613326094
2125,126773.543883965
2126,151720.6325629433
2127,152120.27457094225
2128,127169.19152077951
2129,97094.83390669055
2130,140679.96821587646
2131,141431.93048234927
2132,115601.94398071886
2133,121381.31261726022
2134,123529.81012866252
2135,97066.63663348858
2136,76706.38144968807
2137,114694.80987854602
2138,133135.12832250906
2139,149914.99398088636
2140,141997.0728987992
2141,146265.95754493307
2142,129387.39824702285
2143,145881.57780993744
2144,105618.06547201428
2145,137502.72047445443
2146,157272.96028200325
2147,145462.53008451825
2148,128118.68498231533
2149,147389.6891791345
2150,223172.8248676048
2151,104736.49535637052
2152,161809.14154408954
2153,161434.12934390287
2154,106039.88212325294
2155,134846.64050419757
2156,255103.20189855972
2157,233119.5836617012
2158,233550.9037164948
2159,204546.61953274076
2160,168446.5901040672
2161,238333.24522520756
2162,358892.94474286
2163,379252.63080423337
2164,244982.7067533064
2165,203242.92583144427
2166,150043.4694490696
2167,214210.11574080458
2168,203257.4683198768
2169,196894.75397611092
2170,216627.73504217443
2171,148241.50773993277
2172,137460.29887308792
2173,154590.9143669237
2174,230621.0483896451
2175,291644.7152038177
2176,311810.660984198
2177,243785.3292261576
2178,209358.71890974697
2179,140464.6184439884
2180,218796.03448464716
2181,185346.1256617712
2182,219845.39276403387
2183,193791.16704695404
2184,119765.65783794058
2185,116331.02717219849
2186,142160.3128654573
2187,155520.20849642614
2188,154047.34135913686
2189,229919.4994904034
2190,85444.59040681453
2191,86405.12048204838
2192,92771.22634162591
2193,100436.02529893117
2194,101707.22506163715
2195,109792.14718349217
2196,102011.94965779732
2197,119093.41542886011
2198,155441.66856730162
2199,181203.5247692823
2200,148490.29111965586
2201,135417.45201828494
2202,202841.10879100635
2203,145374.61851305206
2204,196023.5373155315
2205,115489.09444051298
2206,143019.4580611722
2207,204881.9293357019
2208,259633.02454964656
2209,212933.97179091157
2210,119380.6990200389
2211,113932.52462690308
2212,113877.20206640735
2213,107471.90328364089
2214,133552.5903234186
2215,103033.10699895103
2216,151624.1043412402
2217,66750.73307450408
2218,65978.70172232875
2219,59154.67831672481
2220,62931.464652990115
2221,359533.8903547493
2222,275100.9950048307
2223,288369.2231725765
2224,215888.16047469017
2225,117945.78038696182
2226,200648.10060607066
2227,202679.56717553447
2228,261580.19976832523
2229,244172.3658818571
2230,151628.4928006534
2231,216410.18201836233
2232,184958.39151309206
2233,183507.8996755806
2234,236608.69297579402
2235,220930.58463407904
2236,259457.31112200563
2237,352709.2046891941
2238,205699.00736545323
2239,101284.08317598584
2240,158094.04724782697
2241,173218.3265397277
2242,126279.37294484921
2243,126429.85118116702
2244,100545.61904664293
2245,95511.7522021868
2246,143464.7018574129
2247,106215.34700929816
2248,122200.56246463711
2249,125103.01310948924
2250,134785.58261492694
2251,110200.91689684444
2252,171368.8729454677
2253,152450.7530463958
2254,175339.8688897446
2255,186234.5198200333
2256,179018.2255582871
2257,203175.25898027216
2258,164109.43421166152
2259,177743.3111786206
2260,150645.27722601875
2261,179861.7573179872
2262,196207.28992150837
2263,379159.3334987607
2264,505073.0280627825
2265,168699.57572000913
2266,277980.20544667105
2267,372671.7963835639
2268,429999.1704473001
2269,148752.3470968251
2270,195563.6553828673
2271,218097.7935873453
2272,201160.5980462426
2273,169683.91701612645
2274,177455.62655338956
2275,161054.41593285347
2276,181956.46203526747
2277,183846.30354691023
2278,144170.62314721948
2279,125978.71235266708
2280,119953.01803996414
2281,179275.19202929153
2282,193544.57429792688
2283,101497.80340074303
2284,110825.98144845215
2285,137946.78331271507
2286,125075.06785107254
2287,356597.74089234386
2288,274557.00249184994
2289,390964.0706414021
2290,468413.4101457852
2291,327362.59973162244
2292,449172.46840744873
2293,462715.85550122993
2294,404488.95263051457
2295,463462.7252749225
2296,277231.8212543546
2297,318624.3098164774
2298,330258.5153652236
2299,393002.23372728436
2300,323367.3985101214
2301,296670.032656729
2302,247507.35525667877
2303,227413.27858044306
2304,228216.62224019045
2305,188884.5294400419
2306,187563.84296310548
2307,193066.42484745142
2308,227307.5980260303
2309,273076.7884145423
2310,211218.54346726273
2311,197970.50178415288
2312,174836.87323214984
2313,174612.65052350954
2314,167964.2300717792
2315,177321.0656335739
2316,187207.15658415615
2317,183511.55892525153
2318,178039.02551617348
2319,173073.87782005747
2320,184899.055223774
2321,232929.62080109701
2322,171147.5455497926
2323,183818.60914691185
2324,173168.90351692235
2325,209376.55863873853
2326,173167.91702049537
2327,209354.92730070217
2328,226577.83509632444
2329,184282.9337991846
2330,177435.17660228806
2331,369263.5878335684
2332,353037.6584389796
2333,310367.1560233203
2334,254005.07012338805
2335,261587.98524374436
2336,330684.3247207875
2337,200638.09451943618
2338,268953.4128769149
2339,203518.74740939014
2340,415969.17108322657
2341,208835.6920512602
2342,226231.4400857622
2343,228525.31933890254
2344,213539.99146477398
2345,226833.2680239359
2346,214334.6210067231
2347,202966.38270754812
2348,236278.05837992195
2349,178455.47933913342
2350,305863.2699703701
2351,265362.8790466507
2352,254432.2346916434
2353,261235.7247117726
2354,131003.27004970056
2355,137326.60334660875
2356,151858.43328019496
2357,194142.93096539532
2358,199822.36408649376
2359,121117.0134951531
2360,116682.93709878025
2361,142097.83917692213
2362,264955.91909921006
2363,134510.97172887367
2364,150399.16197487604
2365,215188.80920149683
2366,190814.29397907184
2367,216853.70466433984
2368,216887.36029007082
2369,215679.94295940138
2370,172279.90788807182
2371,169147.44015321974
2372,191002.16100157745
2373,274802.98187940207
2374,310491.0165360686
2375,242707.26966575766
2376,276386.9115528644
2377,329646.5427672513
2378,147483.0529131303
2379,196473.1170758714
2380,148790.10820773008
2381,165909.49436458803
2382,202822.431838865
2383,202831.54187408087
2384,242995.33988422054
2385,166440.77134416442
2386,137169.27359722706
2387,138166.6178008403
2388,97979.14479808553
2389,128221.148937491
2390,153403.4174700541
2391,142701.671542754
2392,117934.77711897375
2393,167101.568307905
2394,143234.55293358956
2395,212509.18424071468
2396,144779.31594399977
2397,209398.15645354366
2398,135484.95859744056
2399,53906.03784939717
2400,55252.51483107506
2401,111976.90142691019
2402,141959.3999425955
2403,133378.46604716804
2404,156522.6225577291
2405,162938.1345109588
2406,141971.04342937807
2407,126496.04639903926
2408,139862.94049085354
2409,126096.49926200969
2410,165389.7153956582
2411,123390.82665418008
2412,157777.1755896822
2413,131397.86778570717
2414,148536.746307997
2415,131717.2644528234
2416,125753.41075570794
2417,137180.13711218422
2418,131390.8862245084
2419,125388.26844095862
2420,129219.30649647684
2421,147714.58916037797
2422,113829.78259363661
2423,118723.55119358805
2424,157392.98191742465
2425,191887.76169289957
2426,131084.62200307226
2427,135328.37773446037
2428,176573.6106807586
2429,115165.52586816197
2430,129988.97740214824
2431,117208.32002919502
2432,140880.82497053125
2433,144313.387633032
2434,133391.29021784922
2435,147882.36554165478
2436,109455.35868408415
2437,108284.47744064823
2438,130655.32712418554
2439,106969.23165557648
2440,117777.85767542731
2441,90178.13732936341
2442,96860.95227779976
2443,120320.12761530557
2444,131016.4272034527
2445,81078.91362706259
2446,136430.32468482302
2447,181931.3084703392
2448,134375.4355018681
2449,106739.29158515114
2450,148500.67426272566
2451,129350.95100332552
2452,208018.06733295284
2453,93025.63580708028
2454,127832.82901144645
2455,126774.98258230585
2456,133503.09514154962
2457,132544.56897445483
2458,119123.99037895378
2459,110425.27718981655
2460,140988.09212640655
2461,121728.04332085079
2462,134997.29925213734
2463,123937.47914842593
2464,175740.81868952906
2465,143023.9007694375
2466,118223.48996444418
2467,132064.1518294647
2468,78137.06785390538
2469,74053.66418667417
2470,189739.5007013541
2471,210014.03160885995
2472,164175.8571030698
2473,111405.18452703995
2474,85307.38371710334
2475,215446.7857972451
2476,112733.62156533418
2477,130380.78168772665
2478,151690.70355076095
2479,105949.20555578444
2480,152129.217983957
2481,123816.50205625832
2482,130604.99228336057
2483,113511.95051671668
2484,121239.948678292
2485,128984.27795119965
2486,146516.42708083475
2487,182161.25648958827
2488,158378.15175974017
2489,145373.7251900027
2490,153384.5367963577
2491,94790.60016707984
2492,195547.35648754364
2493,157995.75459232708
2494,148219.78304078715
2495,89758.3095111499
2496,245474.1663620748
2497,145499.83351884253
2498,110159.78303537189
2499,88714.474682628
2500,134351.91490166474
2501,134534.3738236294
2502,142605.81575408898
2503,91684.68074974616
2504,176877.2863777958
2505,221921.47135766278
2506,258187.10088751122
2507,283715.33720722614
2508,256697.64658261856
2509,220621.00305935988
2510,222338.97333557953
2511,176891.85788006036
2512,205491.13971171423
2513,223375.8922602783
2514,253722.8303842861
2515,151712.81643153584
2516,174048.61511584197
2517,142981.0333227717
2518,154695.02005754848
2519,224963.43156439552
2520,214196.50494212474
2521,189804.9177045778
2522,218823.32183296885
2523,120019.63487628025
2524,136890.46479553488
2525,150514.9007067525
2526,136682.52091254032
2527,113835.49171964858
2528,131718.3064537054
2529,129400.88298212236
2530,119522.69262276602
2531,247468.6900050684
2532,225919.567134732
2533,195812.25684547637
2534,230539.05845278144
2535,302335.1156591958
2536,233596.4784184738
2537,224314.0534460061
2538,179474.6340482731
2539,184410.05202014992
2540,178223.57266241984
2541,184068.74053364823
2542,168693.89479282568
2543,129697.59912623045
2544,117208.00985052527
2545,135363.66027273217
2546,125165.88623823988
2547,136775.577541645
2548,146449.42855149493
2549,159059.51354600344
2550,603133.4530640892
2551,141873.57995615315
2552,125975.22438426515
2553,83736.50347604882
2554,103440.65831870625
2555,119915.87189794322
2556,106254.62090706336
2557,102313.40414334086
2558,151765.42950016857
2559,135960.44331837492
2560,153543.2820817406
2561,136716.03848803567
2562,132682.2447394626
2563,148876.59381886787
2564,202639.1021975757
2565,142114.52274095602
2566,166603.99131502805
2567,136423.90389680778
2568,193662.03528708027
2569,217653.05553308074
2570,116930.46636393195
2571,191464.06468903038
2572,141882.83474491537
2573,214600.9577567077
2574,267106.69960047066
2575,130147.6423862389
2576,120997.8101793912
2577,139756.51510957614
2578,84188.10328168246
2579,66255.7283060304
2580,105595.57048066889
2581,99767.07257386357
2582,97342.09004351613
2583,278348.63526663755
2584,171331.5979766584
2585,196592.01119688276
2586,218667.31681567707
2587,197849.55316720143
2588,136718.9774666985
2589,150064.20578939377
2590,216878.99793571982
2591,215449.29311473205
2592,207854.9141921539
2593,254549.83767732306
2594,174385.81885713263
2595,193939.98112848072
2596,312060.9681796297
2597,191397.91043053035
2598,268729.35824454157
2599,307931.4214617036
2600,152976.92645280404
2601,153499.0885907046
2602,80375.60644314249
2603,95756.51182949086
2604,85359.05920515204
2605,76304.14161963366
2606,154196.2907371621
2607,205140.96495421277
2608,203369.3697923071
2609,167589.465006395
2610,108991.83048736409
2611,117415.14602825115
2612,153837.15705145526
2613,135710.79173792352
2614,125150.14220088487
2615,157863.19533667888
2616,144473.97659261044
2617,180780.90692457577
2618,195497.2413207311
2619,188565.43135959763
2620,181007.00694150833
2621,177832.23792798314
2622,184111.90101891663
2623,236763.1660525252
2624,311360.57554217393
2625,286883.76240210317
2626,175417.96007678282
2627,164468.83595389643
2628,501068.4559908331
2629,485754.2986252586
2630,366884.05055871
2631,497678.1036552608
2632,426522.44056459
2633,303156.9974509719
2634,434098.65159918024
2635,153861.02135775614
2636,179542.5233546105
2637,175495.00028655888
2638,253690.57359992526
2639,183430.28695152458
2640,153852.14922900227
2641,105199.61836069809
2642,197178.60852694255
2643,101155.09383415255
2644,128017.8252075521
2645,106366.12284145306
2646,96286.78982085628
2647,101381.87997473334
2648,146136.17027151366
2649,141711.93633019226
2650,137915.69936065061
2651,145083.57294883294
2652,408824.5814867741
2653,253504.57927162884
2654,259018.18060931173
2655,415714.0183024375
2656,320859.0207784559
2657,340332.15775468166
2658,290391.0369605783
2659,287975.1543046174
2660,353321.02800060174
2661,358719.9257928339
2662,373990.5670425689
2663,277482.81863090163
2664,267860.8142893841
2665,308218.5980147223
2666,276314.83047918376
2667,167677.65544469698
2668,178995.37398879213
2669,178190.66726047173
2670,273361.12575136684
2671,180957.15821172768
2672,189180.90077277954
2673,208718.45608231498
2674,201444.65999538734
2675,168543.25783387266
2676,193235.9118293059
2677,195005.86622158546
2678,238422.60974262631
2679,273030.4562948836
2680,280024.8397912181
2681,389233.37125587766
2682,328891.7561155817
2683,539982.9346737121
2684,311356.0711897582
2685,328070.89416528447
2686,251886.76895375177
2687,325169.00767842203
2688,208836.76268737504
2689,202895.6925356217
2690,463367.19289345044
2691,191775.33772147217
2692,131950.70849249433
2693,193605.86339189694
2694,130804.03270491603
2695,188386.58955578652
2696,183329.36165742957
2697,189326.49861257384
2698,190180.08253895494
2699,179475.25805803857
2700,163828.80627396415
2701,153145.6582664924
2702,114066.2337964105
2703,122368.11638383957
2704,139083.7651306386
2705,122711.91841612832
2706,115248.6166255761
2707,126553.38800752752
2708,132176.93619643425
2709,106245.05828732405
2710,128193.13491414704
2711,284256.7920911517
2712,372256.1839697427
2713,176093.7289238163
2714,150501.6888880795
2715,171903.73271438142
2716,149936.49384647375
2717,187476.75579863877
2718,225621.11973712992
2719,163887.19917388167
2720,169021.6919258016
2721,138122.7281364678
2722,163480.9105825283
2723,146540.52708372782
2724,132793.27542094007
2725,134135.83478260902
2726,149361.35359540657
2727,171431.63962789642
2728,172889.5077723136
2729,149788.02194294942
2730,145335.68381268313
2731,128309.5401967161
2732,125852.48327626947
2733,158824.24483807554
2734,148365.0995400853
